"Date/Time","Date/Time","No.1"
"2020-11-20 20:08:01","44155.838900463","0.4"
"2020-11-20 20:13:01","44155.842372685","0"
"2020-11-20 20:18:01","44155.845844907","0.4"
"2020-11-20 20:23:01","44155.84931713","0"
"2020-11-20 20:28:01","44155.852789352","0.4"
"2020-11-20 20:33:01","44155.856261574","0"
"2020-11-20 20:38:01","44155.859733796","0"
"2020-11-20 20:43:01","44155.863206019","0.4"
"2020-11-20 20:48:01","44155.866678241","0.4"
"2020-11-20 20:53:01","44155.870150463","0"
"2020-11-20 20:58:01","44155.873622685","0"
"2020-11-20 21:03:01","44155.877094907","0"
"2020-11-20 21:08:01","44155.88056713","0"
"2020-11-20 21:13:01","44155.884039352","0.4"
"2020-11-20 21:18:01","44155.887511574","0.4"
"2020-11-20 21:23:01","44155.890983796","0"
"2020-11-20 21:28:01","44155.894456019","0"
"2020-11-20 21:33:01","44155.897928241","0"
"2020-11-20 21:38:01","44155.901400463","0"
"2020-11-20 21:43:01","44155.904872685","0"
"2020-11-20 21:48:01","44155.908344907","0"
"2020-11-20 21:53:01","44155.91181713","0.4"
"2020-11-20 21:58:01","44155.915289352","0"
"2020-11-20 22:03:01","44155.918761574","0.4"
"2020-11-20 22:08:01","44155.922233796","0.4"
"2020-11-20 22:13:01","44155.925706019","0"
"2020-11-20 22:18:00","44155.929166667","0.4"
"2020-11-20 22:23:01","44155.932650463","0.4"
"2020-11-20 22:28:01","44155.936122685","0.4"
"2020-11-20 22:33:01","44155.939594907","0.4"
"2020-11-20 22:38:01","44155.94306713","0"
"2020-11-20 22:43:01","44155.946539352","0"
"2020-11-20 22:48:01","44155.950011574","0.4"
"2020-11-20 22:53:01","44155.953483796","0"
"2020-11-20 22:58:01","44155.956956019","0"
"2020-11-20 23:03:01","44155.960428241","0"
"2020-11-20 23:08:01","44155.963900463","0.4"
"2020-11-20 23:13:01","44155.967372685","0"
"2020-11-20 23:18:01","44155.970844907","0.4"
"2020-11-20 23:23:01","44155.97431713","0"
"2020-11-20 23:28:01","44155.977789352","0"
"2020-11-20 23:33:01","44155.981261574","0"
"2020-11-20 23:38:01","44155.984733796","0"
"2020-11-20 23:43:01","44155.988206019","0"
"2020-11-20 23:48:01","44155.991678241","0"
"2020-11-20 23:53:01","44155.995150463","0"
"2020-11-20 23:58:01","44155.998622685","0.4"
"2020-11-21 00:03:01","44156.002094907","0"
"2020-11-21 00:08:01","44156.00556713","0.4"
"2020-11-21 00:13:01","44156.009039352","0.4"
"2020-11-21 00:18:01","44156.012511574","0.4"
"2020-11-21 00:23:01","44156.015983796","0.4"
"2020-11-21 00:28:01","44156.019456019","0.4"
"2020-11-21 00:33:01","44156.022928241","0"
"2020-11-21 00:38:01","44156.026400463","0"
"2020-11-21 00:43:01","44156.029872685","0"
"2020-11-21 00:48:01","44156.033344907","0.4"
"2020-11-21 00:53:01","44156.03681713","0"
"2020-11-21 00:58:01","44156.040289352","0"
"2020-11-21 01:03:01","44156.043761574","0.4"
"2020-11-21 01:08:01","44156.047233796","0"
"2020-11-21 01:13:01","44156.050706019","0.4"
"2020-11-21 01:18:01","44156.054178241","0"
"2020-11-21 01:23:01","44156.057650463","0.4"
"2020-11-21 01:28:01","44156.061122685","0"
"2020-11-21 01:33:01","44156.064594907","0.4"
"2020-11-21 01:38:01","44156.06806713","0"
"2020-11-21 01:43:01","44156.071539352","0.4"
"2020-11-21 01:48:01","44156.075011574","-0.4"
"2020-11-21 01:53:01","44156.078483796","0"
"2020-11-21 01:58:01","44156.081956019","0.4"
"2020-11-21 02:03:01","44156.085428241","0.4"
"2020-11-21 02:08:01","44156.088900463","0"
"2020-11-21 02:13:01","44156.092372685","0.4"
"2020-11-21 02:18:00","44156.095833333","0"
"2020-11-21 02:23:01","44156.09931713","0"
"2020-11-21 02:28:01","44156.102789352","0.4"
"2020-11-21 02:33:01","44156.106261574","0"
"2020-11-21 02:38:01","44156.109733796","0"
"2020-11-21 02:43:01","44156.113206019","0"
"2020-11-21 02:48:01","44156.116678241","0"
"2020-11-21 02:53:01","44156.120150463","0"
"2020-11-21 02:58:01","44156.123622685","0"
"2020-11-21 03:03:01","44156.127094907","0.4"
"2020-11-21 03:08:01","44156.13056713","0.4"
"2020-11-21 03:13:01","44156.134039352","0.4"
"2020-11-21 03:18:01","44156.137511574","0.4"
"2020-11-21 03:23:01","44156.140983796","0"
"2020-11-21 03:28:01","44156.144456019","0.4"
"2020-11-21 03:33:01","44156.147928241","0.4"
"2020-11-21 03:38:00","44156.151388889","0"
"2020-11-21 03:43:01","44156.154872685","0"
"2020-11-21 03:48:01","44156.158344907","0.4"
"2020-11-21 03:53:01","44156.16181713","0.4"
"2020-11-21 03:58:01","44156.165289352","0.4"
"2020-11-21 04:03:01","44156.168761574","0"
"2020-11-21 04:08:01","44156.172233796","0.4"
"2020-11-21 04:13:01","44156.175706019","0"
"2020-11-21 04:18:01","44156.179178241","0.4"
"2020-11-21 04:23:01","44156.182650463","0.4"
"2020-11-21 04:28:01","44156.186122685","0"
"2020-11-21 04:33:01","44156.189594907","0.4"
"2020-11-21 04:38:01","44156.19306713","0.4"
"2020-11-21 04:43:01","44156.196539352","0.4"
"2020-11-21 04:48:01","44156.200011574","0.4"
"2020-11-21 04:53:01","44156.203483796","0.4"
"2020-11-21 04:58:01","44156.206956019","0.4"
"2020-11-21 05:03:01","44156.210428241","0"
"2020-11-21 05:08:01","44156.213900463","0"
"2020-11-21 05:13:01","44156.217372685","0.4"
"2020-11-21 05:18:01","44156.220844907","0.4"
"2020-11-21 05:23:01","44156.22431713","0"
"2020-11-21 05:28:01","44156.227789352","0"
"2020-11-21 05:33:01","44156.231261574","0.4"
"2020-11-21 05:38:01","44156.234733796","0"
"2020-11-21 05:43:01","44156.238206019","0.4"
"2020-11-21 05:48:01","44156.241678241","0.4"
"2020-11-21 05:53:01","44156.245150463","0"
"2020-11-21 05:58:01","44156.248622685","0"
"2020-11-21 06:03:01","44156.252094907","0.4"
"2020-11-21 06:08:01","44156.25556713","0"
"2020-11-21 06:13:01","44156.259039352","0"
"2020-11-21 06:18:01","44156.262511574","0.4"
"2020-11-21 06:23:01","44156.265983796","0"
"2020-11-21 06:28:01","44156.269456019","0"
"2020-11-21 06:33:01","44156.272928241","0.4"
"2020-11-21 06:38:01","44156.276400463","0"
"2020-11-21 06:43:01","44156.279872685","0"
"2020-11-21 06:48:01","44156.283344907","0"
"2020-11-21 06:53:01","44156.28681713","0.4"
"2020-11-21 06:58:01","44156.290289352","0"
"2020-11-21 07:03:01","44156.293761574","0.4"
"2020-11-21 07:08:01","44156.297233796","0.4"
"2020-11-21 07:13:01","44156.300706019","0"
"2020-11-21 07:18:01","44156.304178241","0"
"2020-11-21 07:23:01","44156.307650463","0"
"2020-11-21 07:28:01","44156.311122685","0.4"
"2020-11-21 07:33:01","44156.314594907","0.4"
"2020-11-21 07:38:01","44156.31806713","0"
"2020-11-21 07:43:01","44156.321539352","0"
"2020-11-21 07:48:01","44156.325011574","0.4"
"2020-11-21 07:53:01","44156.328483796","0"
"2020-11-21 07:58:01","44156.331956019","-0.4"
"2020-11-21 08:03:01","44156.335428241","0"
"2020-11-21 08:08:01","44156.338900463","0"
"2020-11-21 08:13:01","44156.342372685","0.4"
"2020-11-21 08:18:01","44156.345844907","0"
"2020-11-21 08:23:01","44156.34931713","0"
"2020-11-21 08:28:01","44156.352789352","0"
"2020-11-21 08:33:01","44156.356261574","0"
"2020-11-21 08:38:01","44156.359733796","0"
"2020-11-21 08:43:01","44156.363206019","0.4"
"2020-11-21 08:48:01","44156.366678241","0.4"
"2020-11-21 08:53:01","44156.370150463","0"
"2020-11-21 08:58:01","44156.373622685","0.4"
"2020-11-21 09:03:01","44156.377094907","0"
"2020-11-21 09:08:01","44156.38056713","0.4"
"2020-11-21 09:13:01","44156.384039352","0"
"2020-11-21 09:18:01","44156.387511574","0"
"2020-11-21 09:23:01","44156.390983796","0"
"2020-11-21 09:28:01","44156.394456019","0.4"
"2020-11-21 09:33:01","44156.397928241","0"
"2020-11-21 09:38:01","44156.401400463","0"
"2020-11-21 09:43:01","44156.404872685","0.4"
"2020-11-21 09:48:01","44156.408344907","0.4"
"2020-11-21 09:53:01","44156.41181713","0"
"2020-11-21 09:58:01","44156.415289352","0"
"2020-11-21 10:03:01","44156.418761574","0"
"2020-11-21 10:08:01","44156.422233796","0.4"
"2020-11-21 10:13:01","44156.425706019","0.4"
"2020-11-21 10:18:01","44156.429178241","0"
"2020-11-21 10:23:01","44156.432650463","0"
"2020-11-21 10:28:00","44156.436111111","0"
"2020-11-21 10:33:01","44156.439594907","0"
"2020-11-21 10:38:01","44156.44306713","0"
"2020-11-21 10:43:01","44156.446539352","0"
"2020-11-21 10:48:01","44156.450011574","0"
"2020-11-21 10:53:01","44156.453483796","0"
"2020-11-21 10:58:01","44156.456956019","0.4"
"2020-11-21 11:03:01","44156.460428241","0.4"
"2020-11-21 11:08:01","44156.463900463","0"
"2020-11-21 11:13:01","44156.467372685","0"
"2020-11-21 11:18:01","44156.470844907","0"
"2020-11-21 11:23:01","44156.47431713","0.4"
"2020-11-21 11:28:01","44156.477789352","-0.4"
"2020-11-21 11:33:01","44156.481261574","0.4"
"2020-11-21 11:38:01","44156.484733796","0.4"
"2020-11-21 11:43:01","44156.488206019","0.4"
"2020-11-21 11:48:01","44156.491678241","0"
"2020-11-21 11:53:01","44156.495150463","0.4"
"2020-11-21 11:58:01","44156.498622685","0.4"
"2020-11-21 12:03:01","44156.502094907","0.4"
"2020-11-21 12:08:01","44156.50556713","0"
"2020-11-21 12:13:01","44156.509039352","0.4"
"2020-11-21 12:18:01","44156.512511574","0"
"2020-11-21 12:23:01","44156.515983796","0.4"
"2020-11-21 12:28:01","44156.519456019","0.4"
"2020-11-21 12:33:01","44156.522928241","0"
"2020-11-21 12:38:01","44156.526400463","0"
"2020-11-21 12:43:01","44156.529872685","0"
"2020-11-21 12:48:01","44156.533344907","0.4"
"2020-11-21 12:53:01","44156.53681713","0"
"2020-11-21 12:58:01","44156.540289352","0"
"2020-11-21 13:03:00","44156.54375","0"
"2020-11-21 13:08:01","44156.547233796","0"
"2020-11-21 13:13:01","44156.550706019","0"
"2020-11-21 13:18:01","44156.554178241","0"
"2020-11-21 13:23:01","44156.557650463","0"
"2020-11-21 13:28:01","44156.561122685","0"
"2020-11-21 13:33:01","44156.564594907","0.4"
"2020-11-21 13:38:01","44156.56806713","0.4"
"2020-11-21 13:43:01","44156.571539352","0"
"2020-11-21 13:48:01","44156.575011574","0.4"
"2020-11-21 13:53:00","44156.578472222","0.4"
"2020-11-21 13:58:01","44156.581956019","0.4"
"2020-11-21 14:03:00","44156.585416667","0.4"
"2020-11-21 14:08:01","44156.588900463","0.4"
"2020-11-21 14:13:01","44156.592372685","0.4"
"2020-11-21 14:18:01","44156.595844907","0.4"
"2020-11-21 14:23:01","44156.59931713","0"
"2020-11-21 14:28:01","44156.602789352","0.4"
"2020-11-21 14:33:01","44156.606261574","0"
"2020-11-21 14:38:01","44156.609733796","0"
"2020-11-21 14:43:00","44156.613194444","0"
"2020-11-21 14:48:01","44156.616678241","0"
"2020-11-21 14:53:01","44156.620150463","0.4"
"2020-11-21 14:58:01","44156.623622685","0"
"2020-11-21 15:03:00","44156.627083333","0"
"2020-11-21 15:08:01","44156.63056713","0"
"2020-11-21 15:13:01","44156.634039352","0.4"
"2020-11-21 15:18:01","44156.637511574","0"
"2020-11-21 15:23:01","44156.640983796","0.4"
"2020-11-21 15:28:01","44156.644456019","0.4"
"2020-11-21 15:33:01","44156.647928241","0.4"
"2020-11-21 15:38:01","44156.651400463","0"
"2020-11-21 15:43:01","44156.654872685","0"
"2020-11-21 15:48:01","44156.658344907","0.4"
"2020-11-21 15:53:01","44156.66181713","0"
"2020-11-21 15:59:01","44156.665983796","0"
"2020-11-21 16:04:02","44156.669467593","0"
"2020-11-21 16:09:02","44156.672939815","0"
"2020-11-21 16:14:02","44156.676412037","0"
"2020-11-21 16:19:02","44156.679884259","0"
"2020-11-21 16:24:02","44156.683356481","0"
"2020-11-21 16:29:02","44156.686828704","0"
"2020-11-21 16:34:02","44156.690300926","0"
"2020-11-21 16:39:02","44156.693773148","0"
"2020-11-21 16:44:02","44156.69724537","0"
"2020-11-21 16:49:02","44156.700717593","0"
"2020-11-21 16:54:02","44156.704189815","0"
"2020-11-21 16:59:02","44156.707662037","0"
"2020-11-21 17:04:01","44156.711122685","0"
"2020-11-21 17:09:02","44156.714606481","0"
"2020-11-21 17:14:02","44156.718078704","0"
"2020-11-21 17:19:02","44156.721550926","0"
"2020-11-21 17:24:02","44156.725023148","267.8"
"2020-11-21 17:29:02","44156.72849537","221.1"
"2020-11-21 17:34:02","44156.731967593","217.5"
"2020-11-21 17:39:02","44156.735439815","218.6"
"2020-11-21 17:44:02","44156.738912037","216.9"
"2020-11-21 17:49:02","44156.742384259","217.1"
"2020-11-21 17:54:02","44156.745856481","216.2"
"2020-11-21 17:59:02","44156.749328704","216.1"
"2020-11-21 18:04:02","44156.752800926","212.7"
"2020-11-21 18:09:02","44156.756273148","233.1"
"2020-11-21 18:14:02","44156.75974537","211.6"
"2020-11-21 18:19:02","44156.763217593","212.8"
"2020-11-21 18:24:01","44156.766678241","230.6"
"2020-11-21 18:29:02","44156.770162037","210.2"
"2020-11-21 18:34:01","44156.773622685","211"
"2020-11-21 18:39:01","44156.777094907","222.6"
"2020-11-21 18:44:02","44156.780578704","212.1"
"2020-11-21 18:49:02","44156.784050926","210.5"
"2020-11-21 18:54:02","44156.787523148","217.9"
"2020-11-21 18:59:02","44156.79099537","210"
"2020-11-21 19:04:01","44156.794456019","212.1"
"2020-11-21 19:09:02","44156.797939815","248.3"
"2020-11-21 19:14:02","44156.801412037","209.8"
"2020-11-21 19:19:02","44156.804884259","208.8"
"2020-11-21 19:24:02","44156.808356481","232.6"
"2020-11-21 19:29:02","44156.811828704","210.7"
"2020-11-21 19:34:01","44156.815289352","212.9"
"2020-11-21 19:39:01","44156.818761574","211"
"2020-11-21 19:44:01","44156.822233796","214.4"
"2020-11-21 19:49:02","44156.825717593","214.5"
"2020-11-21 19:54:01","44156.829178241","208.4"
"2020-11-21 19:59:01","44156.832650463","212.2"
"2020-11-21 20:04:01","44156.836122685","207.9"
"2020-11-21 20:09:01","44156.839594907","212.4"
"2020-11-21 20:14:01","44156.84306713","214.2"
"2020-11-21 20:19:01","44156.846539352","217.2"
"2020-11-21 20:24:01","44156.850011574","210.7"
"2020-11-21 20:29:01","44156.853483796","206.9"
"2020-11-21 20:34:01","44156.856956019","212.3"
"2020-11-21 20:39:01","44156.860428241","207.4"
"2020-11-21 20:44:01","44156.863900463","211.6"
"2020-11-21 20:49:01","44156.867372685","215"
"2020-11-21 20:54:01","44156.870844907","206"
"2020-11-21 20:59:01","44156.87431713","209.6"
"2020-11-21 21:04:01","44156.877789352","127.8"
"2020-11-21 21:09:01","44156.881261574","124.4"
"2020-11-21 21:14:01","44156.884733796","124.8"
"2020-11-21 21:19:01","44156.888206019","124.5"
"2020-11-21 21:24:01","44156.891678241","128"
"2020-11-21 21:29:01","44156.895150463","178.1"
"2020-11-21 21:34:01","44156.898622685","164.6"
"2020-11-21 21:39:01","44156.902094907","164"
"2020-11-21 21:44:01","44156.90556713","164"
"2020-11-21 21:49:01","44156.909039352","163.1"
"2020-11-21 21:54:01","44156.912511574","158.1"
"2020-11-21 21:59:01","44156.915983796","158.2"
"2020-11-21 22:04:01","44156.919456019","167.6"
"2020-11-21 22:09:01","44156.922928241","148.4"
"2020-11-21 22:14:01","44156.926400463","148.1"
"2020-11-21 22:19:01","44156.929872685","158.7"
"2020-11-21 22:24:01","44156.933344907","156"
"2020-11-21 22:29:01","44156.93681713","154.7"
"2020-11-21 22:34:01","44156.940289352","130.6"
"2020-11-21 22:39:01","44156.943761574","153.6"
"2020-11-21 22:44:01","44156.947233796","131.3"
"2020-11-21 22:49:01","44156.950706019","125.9"
"2020-11-21 22:54:01","44156.954178241","143.6"
"2020-11-21 22:59:01","44156.957650463","140.8"
"2020-11-21 23:04:01","44156.961122685","128.1"
"2020-11-21 23:09:01","44156.964594907","127.5"
"2020-11-21 23:14:01","44156.96806713","153"
"2020-11-21 23:19:01","44156.971539352","164"
"2020-11-21 23:24:01","44156.975011574","166.8"
"2020-11-21 23:29:01","44156.978483796","130.5"
"2020-11-21 23:34:01","44156.981956019","129.9"
"2020-11-21 23:39:01","44156.985428241","129.8"
"2020-11-21 23:44:01","44156.988900463","129"
"2020-11-21 23:49:01","44156.992372685","129.8"
"2020-11-21 23:54:01","44156.995844907","129.1"
"2020-11-21 23:59:01","44156.99931713","132.9"
"2020-11-22 00:04:01","44157.002789352","129.7"
"2020-11-22 00:09:01","44157.006261574","131.7"
"2020-11-22 00:14:01","44157.009733796","131.7"
"2020-11-22 00:19:01","44157.013206019","130.6"
"2020-11-22 00:24:01","44157.016678241","127.4"
"2020-11-22 00:29:01","44157.020150463","126.5"
"2020-11-22 00:34:01","44157.023622685","127.2"
"2020-11-22 00:39:01","44157.027094907","126.7"
"2020-11-22 00:44:01","44157.03056713","127.2"
"2020-11-22 00:49:01","44157.034039352","125.2"
"2020-11-22 00:54:01","44157.037511574","125"
"2020-11-22 00:59:01","44157.040983796","124.4"
"2020-11-22 01:04:01","44157.044456019","124.5"
"2020-11-22 01:09:01","44157.047928241","124"
"2020-11-22 01:14:01","44157.051400463","123.8"
"2020-11-22 01:19:01","44157.054872685","124"
"2020-11-22 01:24:01","44157.058344907","123.6"
"2020-11-22 01:29:01","44157.06181713","124"
"2020-11-22 01:34:01","44157.065289352","123.9"
"2020-11-22 01:39:01","44157.068761574","127.2"
"2020-11-22 01:44:01","44157.072233796","123.5"
"2020-11-22 01:49:01","44157.075706019","122.9"
"2020-11-22 01:54:01","44157.079178241","122.6"
"2020-11-22 01:59:01","44157.082650463","121"
"2020-11-22 02:04:01","44157.086122685","118.4"
"2020-11-22 02:09:01","44157.089594907","120.9"
"2020-11-22 02:14:01","44157.09306713","115.2"
"2020-11-22 02:19:01","44157.096539352","115.7"
"2020-11-22 02:24:01","44157.100011574","114"
"2020-11-22 02:29:01","44157.103483796","111.3"
"2020-11-22 02:34:01","44157.106956019","110.8"
"2020-11-22 02:39:01","44157.110428241","111"
"2020-11-22 02:44:01","44157.113900463","110"
"2020-11-22 02:49:01","44157.117372685","114.5"
"2020-11-22 02:54:01","44157.120844907","111.4"
"2020-11-22 02:59:01","44157.12431713","110.7"
"2020-11-22 03:04:01","44157.127789352","110.2"
"2020-11-22 03:09:01","44157.131261574","109.7"
"2020-11-22 03:14:01","44157.134733796","109.2"
"2020-11-22 03:19:01","44157.138206019","111.5"
"2020-11-22 03:24:01","44157.141678241","110.5"
"2020-11-22 03:29:01","44157.145150463","111.4"
"2020-11-22 03:34:01","44157.148622685","109.7"
"2020-11-22 03:39:01","44157.152094907","110.7"
"2020-11-22 03:44:01","44157.15556713","145.9"
"2020-11-22 03:49:01","44157.159039352","120.3"
"2020-11-22 03:54:01","44157.162511574","121.8"
"2020-11-22 03:59:01","44157.165983796","121.4"
"2020-11-22 04:04:01","44157.169456019","135"
"2020-11-22 04:09:01","44157.172928241","136.3"
"2020-11-22 04:14:01","44157.176400463","125.1"
"2020-11-22 04:19:01","44157.179872685","137.6"
"2020-11-22 04:24:01","44157.183344907","135.7"
"2020-11-22 04:29:01","44157.18681713","135.6"
"2020-11-22 04:34:01","44157.190289352","112.8"
"2020-11-22 04:39:01","44157.193761574","109.2"
"2020-11-22 04:44:01","44157.197233796","108.3"
"2020-11-22 04:49:02","44157.200717593","108.4"
"2020-11-22 04:54:02","44157.204189815","106.6"
"2020-11-22 04:59:02","44157.207662037","108"
"2020-11-22 05:04:02","44157.211134259","106.4"
"2020-11-22 05:09:02","44157.214606481","106.5"
"2020-11-22 05:14:02","44157.218078704","112.9"
"2020-11-22 05:19:02","44157.221550926","106.8"
"2020-11-22 05:24:02","44157.225023148","110.2"
"2020-11-22 05:29:02","44157.22849537","106.9"
"2020-11-22 05:34:02","44157.231967593","106.5"
"2020-11-22 05:39:02","44157.235439815","107.2"
"2020-11-22 05:44:02","44157.238912037","107.1"
"2020-11-22 05:49:02","44157.242384259","106.6"
"2020-11-22 05:54:02","44157.245856481","107.8"
"2020-11-22 05:59:02","44157.249328704","106.9"
"2020-11-22 06:04:02","44157.252800926","109.8"
"2020-11-22 06:09:02","44157.256273148","107.1"
"2020-11-22 06:14:02","44157.25974537","107.2"
"2020-11-22 06:19:02","44157.263217593","106.8"
"2020-11-22 06:24:02","44157.266689815","107"
"2020-11-22 06:29:01","44157.270150463","109.5"
"2020-11-22 06:34:02","44157.273634259","109.2"
"2020-11-22 06:39:02","44157.277106481","110.1"
"2020-11-22 06:44:02","44157.280578704","113.6"
"2020-11-22 06:49:02","44157.284050926","106.5"
"2020-11-22 06:54:02","44157.287523148","106.7"
"2020-11-22 06:59:02","44157.29099537","109.3"
"2020-11-22 07:04:02","44157.294467593","106.8"
"2020-11-22 07:09:02","44157.297939815","113.2"
"2020-11-22 07:14:02","44157.301412037","109.2"
"2020-11-22 07:19:02","44157.304884259","111.3"
"2020-11-22 07:24:02","44157.308356481","110.5"
"2020-11-22 07:29:02","44157.311828704","108.3"
"2020-11-22 07:34:02","44157.315300926","106.8"
"2020-11-22 07:39:02","44157.318773148","109.5"
"2020-11-22 07:44:02","44157.32224537","107.3"
"2020-11-22 07:49:02","44157.325717593","113.5"
"2020-11-22 07:54:02","44157.329189815","108.6"
"2020-11-22 07:59:02","44157.332662037","111.2"
"2020-11-22 08:04:02","44157.336134259","109.5"
"2020-11-22 08:09:02","44157.339606481","106.9"
"2020-11-22 08:14:02","44157.343078704","107.3"
"2020-11-22 08:19:02","44157.346550926","108.7"
"2020-11-22 08:24:02","44157.350023148","107.5"
"2020-11-22 08:29:02","44157.35349537","113.5"
"2020-11-22 08:34:02","44157.356967593","107.7"
"2020-11-22 08:39:02","44157.360439815","109.3"
"2020-11-22 08:44:02","44157.363912037","109.3"
"2020-11-22 08:49:02","44157.367384259","109.8"
"2020-11-22 08:54:02","44157.370856481","110.3"
"2020-11-22 08:59:02","44157.374328704","109.4"
"2020-11-22 09:04:02","44157.377800926","105.6"
"2020-11-22 09:09:02","44157.381273148","109.1"
"2020-11-22 09:14:02","44157.38474537","103.6"
"2020-11-22 09:19:02","44157.388217593","113.5"
"2020-11-22 09:24:02","44157.391689815","111.7"
"2020-11-22 09:29:02","44157.395162037","110.6"
"2020-11-22 09:34:02","44157.398634259","107.2"
"2020-11-22 09:39:02","44157.402106481","107.9"
"2020-11-22 09:44:02","44157.405578704","107"
"2020-11-22 09:49:02","44157.409050926","109.2"
"2020-11-22 09:54:02","44157.412523148","107.7"
"2020-11-22 09:59:02","44157.41599537","113.4"
"2020-11-22 10:04:02","44157.419467593","107.4"
"2020-11-22 10:09:02","44157.422939815","109.6"
"2020-11-22 10:14:02","44157.426412037","106.8"
"2020-11-22 10:19:02","44157.429884259","107.5"
"2020-11-22 10:24:02","44157.433356481","107"
"2020-11-22 10:29:01","44157.43681713","107"
"2020-11-22 10:34:02","44157.440300926","107.1"
"2020-11-22 10:39:02","44157.443773148","113.2"
"2020-11-22 10:44:02","44157.44724537","107"
"2020-11-22 10:49:02","44157.450717593","110.7"
"2020-11-22 10:54:02","44157.454189815","106.9"
"2020-11-22 10:59:02","44157.457662037","107.5"
"2020-11-22 11:04:02","44157.461134259","107.6"
"2020-11-22 11:09:02","44157.464606481","107.7"
"2020-11-22 11:14:02","44157.468078704","106.1"
"2020-11-22 11:19:02","44157.471550926","110"
"2020-11-22 11:24:02","44157.475023148","107.4"
"2020-11-22 11:29:02","44157.47849537","110.6"
"2020-11-22 11:34:02","44157.481967593","107.6"
"2020-11-22 11:39:02","44157.485439815","108.1"
"2020-11-22 11:44:02","44157.488912037","107.4"
"2020-11-22 11:49:02","44157.492384259","107.9"
"2020-11-22 11:54:02","44157.495856481","107.3"
"2020-11-22 11:59:02","44157.499328704","108.2"
"2020-11-22 12:04:02","44157.502800926","107.4"
"2020-11-22 12:09:02","44157.506273148","111.1"
"2020-11-22 12:14:02","44157.50974537","107"
"2020-11-22 12:19:02","44157.513217593","107.5"
"2020-11-22 12:24:02","44157.516689815","107.2"
"2020-11-22 12:29:01","44157.520150463","106.8"
"2020-11-22 12:34:01","44157.523622685","106.9"
"2020-11-22 12:39:01","44157.527094907","109.1"
"2020-11-22 12:44:01","44157.53056713","107.5"
