"Date/Time","Date/Time","No.1"
"2020-11-20 20:12:02","44155.841689815","0.4"
"2020-11-20 20:17:02","44155.845162037","0"
"2020-11-20 20:22:02","44155.848634259","0.4"
"2020-11-20 20:27:02","44155.852106481","0.4"
"2020-11-20 20:32:01","44155.85556713","0"
"2020-11-20 20:37:02","44155.859050926","0"
"2020-11-20 20:42:02","44155.862523148","0"
"2020-11-20 20:47:02","44155.86599537","0"
"2020-11-20 20:52:02","44155.869467593","0"
"2020-11-20 20:57:02","44155.872939815","0"
"2020-11-20 21:02:01","44155.876400463","0"
"2020-11-20 21:07:02","44155.879884259","0"
"2020-11-20 21:12:02","44155.883356481","0"
"2020-11-20 21:17:02","44155.886828704","0"
"2020-11-20 21:22:02","44155.890300926","0"
"2020-11-20 21:27:02","44155.893773148","0.4"
"2020-11-20 21:32:01","44155.897233796","0.4"
"2020-11-20 21:37:02","44155.900717593","0"
"2020-11-20 21:42:02","44155.904189815","0.4"
"2020-11-20 21:47:02","44155.907662037","0"
"2020-11-20 21:52:02","44155.911134259","0"
"2020-11-20 21:57:02","44155.914606481","0"
"2020-11-20 22:02:01","44155.91806713","0"
"2020-11-20 22:07:02","44155.921550926","0"
"2020-11-20 22:12:02","44155.925023148","0"
"2020-11-20 22:17:01","44155.928483796","0"
"2020-11-20 22:22:02","44155.931967593","0"
"2020-11-20 22:27:02","44155.935439815","0"
"2020-11-20 22:32:02","44155.938912037","0"
"2020-11-20 22:37:02","44155.942384259","0"
"2020-11-20 22:42:02","44155.945856481","0"
"2020-11-20 22:47:02","44155.949328704","0"
"2020-11-20 22:52:02","44155.952800926","0.4"
"2020-11-20 22:57:02","44155.956273148","0.4"
"2020-11-20 23:02:02","44155.95974537","0"
"2020-11-20 23:07:02","44155.963217593","0.4"
"2020-11-20 23:12:02","44155.966689815","0"
"2020-11-20 23:17:02","44155.970162037","0"
"2020-11-20 23:22:02","44155.973634259","0"
"2020-11-20 23:27:02","44155.977106481","0"
"2020-11-20 23:32:02","44155.980578704","0"
"2020-11-20 23:37:02","44155.984050926","0.4"
"2020-11-20 23:42:02","44155.987523148","0.4"
"2020-11-20 23:47:02","44155.99099537","0.4"
"2020-11-20 23:52:02","44155.994467593","0"
"2020-11-20 23:57:02","44155.997939815","0"
"2020-11-21 00:02:02","44156.001412037","0.4"
"2020-11-21 00:07:02","44156.004884259","0"
"2020-11-21 00:12:02","44156.008356481","0"
"2020-11-21 00:17:02","44156.011828704","0.4"
"2020-11-21 00:22:02","44156.015300926","0"
"2020-11-21 00:27:02","44156.018773148","0"
"2020-11-21 00:32:02","44156.02224537","0"
"2020-11-21 00:37:02","44156.025717593","0"
"2020-11-21 00:42:02","44156.029189815","0"
"2020-11-21 00:47:02","44156.032662037","0"
"2020-11-21 00:52:02","44156.036134259","0.4"
"2020-11-21 00:57:02","44156.039606481","0"
"2020-11-21 01:02:02","44156.043078704","0"
"2020-11-21 01:07:02","44156.046550926","0"
"2020-11-21 01:12:02","44156.050023148","-0.4"
"2020-11-21 01:17:02","44156.05349537","0.4"
"2020-11-21 01:22:02","44156.056967593","0"
"2020-11-21 01:27:02","44156.060439815","0.4"
"2020-11-21 01:32:02","44156.063912037","0"
"2020-11-21 01:37:02","44156.067384259","0"
"2020-11-21 01:42:02","44156.070856481","0"
"2020-11-21 01:47:02","44156.074328704","0.4"
"2020-11-21 01:52:02","44156.077800926","0"
"2020-11-21 01:57:02","44156.081273148","0"
"2020-11-21 02:02:02","44156.08474537","0"
"2020-11-21 02:07:02","44156.088217593","0"
"2020-11-21 02:12:02","44156.091689815","0"
"2020-11-21 02:17:01","44156.095150463","0"
"2020-11-21 02:22:02","44156.098634259","0"
"2020-11-21 02:27:02","44156.102106481","0"
"2020-11-21 02:32:02","44156.105578704","0"
"2020-11-21 02:37:02","44156.109050926","0.4"
"2020-11-21 02:42:02","44156.112523148","0"
"2020-11-21 02:47:02","44156.11599537","0"
"2020-11-21 02:52:02","44156.119467593","0"
"2020-11-21 02:57:02","44156.122939815","0"
"2020-11-21 03:02:02","44156.126412037","0"
"2020-11-21 03:07:02","44156.129884259","0.4"
"2020-11-21 03:12:01","44156.133344907","0"
"2020-11-21 03:17:01","44156.13681713","0"
"2020-11-21 03:22:01","44156.140289352","0"
"2020-11-21 03:27:01","44156.143761574","0"
"2020-11-21 03:32:01","44156.147233796","0.4"
"2020-11-21 03:37:02","44156.150717593","0"
"2020-11-21 03:42:02","44156.154189815","0"
"2020-11-21 03:47:02","44156.157662037","0"
"2020-11-21 03:52:01","44156.161122685","0"
"2020-11-21 03:57:01","44156.164594907","0"
"2020-11-21 04:02:02","44156.168078704","0"
"2020-11-21 04:07:01","44156.171539352","0"
"2020-11-21 04:12:02","44156.175023148","0.4"
"2020-11-21 04:17:02","44156.17849537","0"
"2020-11-21 04:22:02","44156.181967593","0"
"2020-11-21 04:27:02","44156.185439815","0.4"
"2020-11-21 04:32:02","44156.188912037","0"
"2020-11-21 04:37:01","44156.192372685","0"
"2020-11-21 04:42:01","44156.195844907","0.4"
"2020-11-21 04:47:02","44156.199328704","0.4"
"2020-11-21 04:52:01","44156.202789352","0"
"2020-11-21 04:57:02","44156.206273148","0.4"
"2020-11-21 05:02:02","44156.20974537","0"
"2020-11-21 05:07:01","44156.213206019","0"
"2020-11-21 05:12:02","44156.216689815","0"
"2020-11-21 05:17:02","44156.220162037","0.4"
"2020-11-21 05:22:02","44156.223634259","0"
"2020-11-21 05:27:02","44156.227106481","0"
"2020-11-21 05:32:01","44156.23056713","0"
"2020-11-21 05:37:02","44156.234050926","-0.4"
"2020-11-21 05:42:02","44156.237523148","0"
"2020-11-21 05:47:02","44156.24099537","0.4"
"2020-11-21 05:52:01","44156.244456019","0.4"
"2020-11-21 05:57:02","44156.247939815","0.4"
"2020-11-21 06:02:02","44156.251412037","0.4"
"2020-11-21 06:07:02","44156.254884259","0"
"2020-11-21 06:12:02","44156.258356481","0"
"2020-11-21 06:17:02","44156.261828704","0"
"2020-11-21 06:22:02","44156.265300926","0"
"2020-11-21 06:27:02","44156.268773148","0"
"2020-11-21 06:32:02","44156.27224537","0.4"
"2020-11-21 06:37:02","44156.275717593","0"
"2020-11-21 06:42:02","44156.279189815","0"
"2020-11-21 06:47:02","44156.282662037","0.4"
"2020-11-21 06:52:02","44156.286134259","0.4"
"2020-11-21 06:57:02","44156.289606481","0"
"2020-11-21 07:02:02","44156.293078704","0"
"2020-11-21 07:07:02","44156.296550926","0.4"
"2020-11-21 07:12:02","44156.300023148","0.4"
"2020-11-21 07:17:02","44156.30349537","0"
"2020-11-21 07:22:02","44156.306967593","0"
"2020-11-21 07:27:02","44156.310439815","0"
"2020-11-21 07:32:02","44156.313912037","0.4"
"2020-11-21 07:37:01","44156.317372685","0.4"
"2020-11-21 07:42:02","44156.320856481","0"
"2020-11-21 07:47:02","44156.324328704","0"
"2020-11-21 07:52:02","44156.327800926","0.4"
"2020-11-21 07:57:02","44156.331273148","0"
"2020-11-21 08:02:02","44156.33474537","0.4"
"2020-11-21 08:07:02","44156.338217593","0"
"2020-11-21 08:12:01","44156.341678241","0"
"2020-11-21 08:17:02","44156.345162037","0"
"2020-11-21 08:22:02","44156.348634259","0"
"2020-11-21 08:27:02","44156.352106481","0"
"2020-11-21 08:32:02","44156.355578704","0"
"2020-11-21 08:37:02","44156.359050926","0"
"2020-11-21 08:42:02","44156.362523148","0.4"
"2020-11-21 08:47:02","44156.36599537","0"
"2020-11-21 08:52:02","44156.369467593","0"
"2020-11-21 08:57:02","44156.372939815","0.4"
"2020-11-21 09:02:02","44156.376412037","0"
"2020-11-21 09:07:01","44156.379872685","0.4"
"2020-11-21 09:12:02","44156.383356481","0.4"
"2020-11-21 09:17:01","44156.38681713","0.4"
"2020-11-21 09:22:01","44156.390289352","0"
"2020-11-21 09:27:01","44156.393761574","0"
"2020-11-21 09:32:02","44156.39724537","0"
"2020-11-21 09:37:02","44156.400717593","0"
"2020-11-21 09:42:02","44156.404189815","0"
"2020-11-21 09:47:02","44156.407662037","0"
"2020-11-21 09:52:02","44156.411134259","0"
"2020-11-21 09:57:02","44156.414606481","0"
"2020-11-21 10:02:02","44156.418078704","0"
"2020-11-21 10:07:02","44156.421550926","0"
"2020-11-21 10:12:02","44156.425023148","0"
"2020-11-21 10:17:02","44156.42849537","0.4"
"2020-11-21 10:22:02","44156.431967593","0.4"
"2020-11-21 10:27:02","44156.435439815","0"
"2020-11-21 10:32:02","44156.438912037","0.4"
"2020-11-21 10:37:02","44156.442384259","0"
"2020-11-21 10:42:02","44156.445856481","0"
"2020-11-21 10:47:02","44156.449328704","0"
"2020-11-21 10:52:02","44156.452800926","0.4"
"2020-11-21 10:57:01","44156.456261574","0"
"2020-11-21 11:02:01","44156.459733796","0.4"
"2020-11-21 11:07:02","44156.463217593","0"
"2020-11-21 11:12:02","44156.466689815","0"
"2020-11-21 11:17:02","44156.470162037","0.4"
"2020-11-21 11:22:02","44156.473634259","0.4"
"2020-11-21 11:27:02","44156.477106481","0"
"2020-11-21 11:32:02","44156.480578704","0.4"
"2020-11-21 11:37:02","44156.484050926","0"
"2020-11-21 11:42:02","44156.487523148","0"
"2020-11-21 11:47:02","44156.49099537","0"
"2020-11-21 11:52:02","44156.494467593","0"
"2020-11-21 11:57:02","44156.497939815","0.4"
"2020-11-21 12:02:02","44156.501412037","0"
"2020-11-21 12:07:02","44156.504884259","0.4"
"2020-11-21 12:12:02","44156.508356481","0.4"
"2020-11-21 12:17:02","44156.511828704","0"
"2020-11-21 12:22:01","44156.515289352","0"
"2020-11-21 12:27:01","44156.518761574","0"
"2020-11-21 12:32:01","44156.522233796","0"
"2020-11-21 12:37:01","44156.525706019","0"
"2020-11-21 12:42:01","44156.529178241","0.4"
"2020-11-21 12:47:02","44156.532662037","0"
"2020-11-21 12:52:02","44156.536134259","0"
"2020-11-21 12:57:02","44156.539606481","0"
"2020-11-21 13:02:01","44156.54306713","0"
"2020-11-21 13:07:02","44156.546550926","0.4"
"2020-11-21 13:12:02","44156.550023148","0"
"2020-11-21 13:17:02","44156.55349537","0"
"2020-11-21 13:22:02","44156.556967593","0"
"2020-11-21 13:27:02","44156.560439815","0"
"2020-11-21 13:32:01","44156.563900463","0"
"2020-11-21 13:37:02","44156.567384259","0"
"2020-11-21 13:42:02","44156.570856481","0.4"
"2020-11-21 13:47:01","44156.57431713","0"
"2020-11-21 13:52:01","44156.577789352","0.4"
"2020-11-21 13:57:02","44156.581273148","0"
"2020-11-21 14:02:02","44156.58474537","0"
"2020-11-21 14:07:02","44156.588217593","0"
"2020-11-21 14:12:02","44156.591689815","0"
"2020-11-21 14:17:02","44156.595162037","0"
"2020-11-21 14:22:02","44156.598634259","0.4"
"2020-11-21 14:27:01","44156.602094907","0"
"2020-11-21 14:32:01","44156.60556713","0.4"
"2020-11-21 14:37:02","44156.609050926","0"
"2020-11-21 14:42:01","44156.612511574","0.4"
"2020-11-21 14:47:02","44156.61599537","0"
"2020-11-21 14:52:02","44156.619467593","0"
"2020-11-21 14:57:02","44156.622939815","0.4"
"2020-11-21 15:02:02","44156.626412037","0"
"2020-11-21 15:07:02","44156.629884259","0"
"2020-11-21 15:12:02","44156.633356481","0"
"2020-11-21 15:17:02","44156.636828704","0"
"2020-11-21 15:22:02","44156.640300926","0"
"2020-11-21 15:27:02","44156.643773148","0.4"
"2020-11-21 15:32:01","44156.647233796","0"
"2020-11-21 15:37:02","44156.650717593","0"
"2020-11-21 15:42:02","44156.654189815","0.4"
"2020-11-21 15:47:02","44156.657662037","0"
"2020-11-21 15:52:02","44156.661134259","0.4"
"2020-11-21 15:58:01","44156.665289352","29.1"
"2020-11-21 16:03:02","44156.668773148","107.4"
"2020-11-21 16:08:02","44156.67224537","119.1"
"2020-11-21 16:13:02","44156.675717593","122.2"
"2020-11-21 16:18:02","44156.679189815","110.3"
"2020-11-21 16:23:02","44156.682662037","110"
"2020-11-21 16:28:02","44156.686134259","114.5"
"2020-11-21 16:33:02","44156.689606481","78.8"
"2020-11-21 16:38:02","44156.693078704","74"
"2020-11-21 16:43:02","44156.696550926","98.9"
"2020-11-21 16:48:02","44156.700023148","70.7"
"2020-11-21 16:53:02","44156.70349537","69.9"
"2020-11-21 16:58:02","44156.706967593","79"
"2020-11-21 17:03:01","44156.710428241","69.9"
"2020-11-21 17:08:02","44156.713912037","70.6"
"2020-11-21 17:13:02","44156.717384259","68.3"
"2020-11-21 17:18:02","44156.720856481","69.1"
"2020-11-21 17:23:02","44156.724328704","180.1"
"2020-11-21 17:28:02","44156.727800926","117.6"
"2020-11-21 17:33:02","44156.731273148","106.2"
"2020-11-21 17:38:02","44156.73474537","116.6"
"2020-11-21 17:43:02","44156.738217593","109.5"
"2020-11-21 17:48:02","44156.741689815","115.3"
"2020-11-21 17:53:02","44156.745162037","105.9"
"2020-11-21 17:58:02","44156.748634259","107.2"
"2020-11-21 18:03:02","44156.752106481","124.5"
"2020-11-21 18:08:02","44156.755578704","79.9"
"2020-11-21 18:13:02","44156.759050926","86"
"2020-11-21 18:18:02","44156.762523148","111.4"
"2020-11-21 18:23:02","44156.76599537","80"
"2020-11-21 18:28:02","44156.769467593","105.1"
"2020-11-21 18:33:01","44156.772928241","106"
"2020-11-21 18:38:01","44156.776400463","104.3"
"2020-11-21 18:43:02","44156.779884259","104.3"
"2020-11-21 18:48:02","44156.783356481","104.2"
"2020-11-21 18:53:02","44156.786828704","104.7"
"2020-11-21 18:58:02","44156.790300926","104.1"
"2020-11-21 19:03:01","44156.793761574","106.1"
"2020-11-21 19:08:02","44156.79724537","105.9"
"2020-11-21 19:13:02","44156.800717593","105.7"
"2020-11-21 19:18:02","44156.804189815","105.4"
"2020-11-21 19:23:02","44156.807662037","105.6"
"2020-11-21 19:28:02","44156.811134259","104.3"
"2020-11-21 19:33:02","44156.814606481","104.2"
"2020-11-21 19:38:02","44156.818078704","104.4"
"2020-11-21 19:43:02","44156.821550926","104"
"2020-11-21 19:48:02","44156.825023148","104"
"2020-11-21 19:53:02","44156.82849537","104.3"
"2020-11-21 19:58:02","44156.831967593","104.2"
"2020-11-21 20:03:02","44156.835439815","105.8"
"2020-11-21 20:08:02","44156.838912037","105.3"
"2020-11-21 20:13:02","44156.842384259","105.7"
"2020-11-21 20:18:02","44156.845856481","105.7"
"2020-11-21 20:23:01","44156.84931713","105.7"
"2020-11-21 20:28:01","44156.852789352","106"
"2020-11-21 20:33:01","44156.856261574","46.7"
"2020-11-21 20:38:01","44156.859733796","44.5"
"2020-11-21 20:43:01","44156.863206019","43.6"
"2020-11-21 20:48:01","44156.866678241","44.4"
"2020-11-21 20:53:01","44156.870150463","49.7"
"2020-11-21 20:58:01","44156.873622685","45.1"
"2020-11-21 21:03:01","44156.877094907","45.9"
"2020-11-21 21:08:01","44156.88056713","45"
"2020-11-21 21:13:01","44156.884039352","44.8"
"2020-11-21 21:18:01","44156.887511574","43.7"
"2020-11-21 21:23:01","44156.890983796","43.9"
"2020-11-21 21:28:01","44156.894456019","48.3"
"2020-11-21 21:33:01","44156.897928241","45.9"
"2020-11-21 21:38:01","44156.901400463","47.5"
"2020-11-21 21:43:01","44156.904872685","56.5"
"2020-11-21 21:48:01","44156.908344907","44.8"
"2020-11-21 21:53:01","44156.91181713","42.9"
"2020-11-21 21:58:01","44156.915289352","44.1"
"2020-11-21 22:03:01","44156.918761574","43.9"
"2020-11-21 22:08:01","44156.922233796","43.9"
"2020-11-21 22:13:01","44156.925706019","44.6"
"2020-11-21 22:18:01","44156.929178241","44"
"2020-11-21 22:23:01","44156.932650463","48.7"
"2020-11-21 22:28:01","44156.936122685","47.3"
"2020-11-21 22:33:01","44156.939594907","52.7"
"2020-11-21 22:38:01","44156.94306713","45.6"
"2020-11-21 22:43:01","44156.946539352","42.3"
"2020-11-21 22:48:01","44156.950011574","42"
"2020-11-21 22:53:01","44156.953483796","42.9"
"2020-11-21 22:58:01","44156.956956019","42.4"
"2020-11-21 23:03:01","44156.960428241","47.5"
"2020-11-21 23:08:01","44156.963900463","44.8"
"2020-11-21 23:13:01","44156.967372685","48"
"2020-11-21 23:18:01","44156.970844907","46.9"
"2020-11-21 23:23:01","44156.97431713","53.5"
"2020-11-21 23:28:01","44156.977789352","44.3"
"2020-11-21 23:33:01","44156.981261574","42.1"
"2020-11-21 23:38:01","44156.984733796","43.1"
"2020-11-21 23:43:01","44156.988206019","44.1"
"2020-11-21 23:48:01","44156.991678241","46.6"
"2020-11-21 23:53:01","44156.995150463","43.9"
"2020-11-21 23:58:01","44156.998622685","43.9"
"2020-11-22 00:03:01","44157.002094907","45.1"
"2020-11-22 00:08:01","44157.00556713","47.6"
"2020-11-22 00:13:01","44157.009039352","51.7"
"2020-11-22 00:18:01","44157.012511574","44.9"
"2020-11-22 00:23:01","44157.015983796","43.6"
"2020-11-22 00:28:01","44157.019456019","43.3"
"2020-11-22 00:33:01","44157.022928241","45"
"2020-11-22 00:38:01","44157.026400463","45"
"2020-11-22 00:43:01","44157.029872685","43.3"
"2020-11-22 00:48:01","44157.033344907","43.1"
"2020-11-22 00:53:01","44157.03681713","45.9"
"2020-11-22 00:58:01","44157.040289352","45.8"
"2020-11-22 01:03:01","44157.043761574","55.7"
"2020-11-22 01:08:01","44157.047233796","48"
"2020-11-22 01:13:01","44157.050706019","43.6"
"2020-11-22 01:18:01","44157.054178241","43.9"
"2020-11-22 01:23:01","44157.057650463","42.6"
"2020-11-22 01:28:01","44157.061122685","42.5"
"2020-11-22 01:33:01","44157.064594907","42.5"
"2020-11-22 01:38:01","44157.06806713","47"
"2020-11-22 01:43:01","44157.071539352","44.3"
"2020-11-22 01:48:01","44157.075011574","47.1"
"2020-11-22 01:53:01","44157.078483796","56.6"
"2020-11-22 01:58:01","44157.081956019","44.7"
"2020-11-22 02:03:01","44157.085428241","43.9"
"2020-11-22 02:08:01","44157.088900463","44.9"
"2020-11-22 02:13:01","44157.092372685","44.8"
"2020-11-22 02:18:01","44157.095844907","45.5"
"2020-11-22 02:23:01","44157.09931713","43.2"
"2020-11-22 02:28:01","44157.102789352","43.1"
"2020-11-22 02:33:01","44157.106261574","43.8"
"2020-11-22 02:38:01","44157.109733796","47.3"
"2020-11-22 02:43:01","44157.113206019","59.1"
"2020-11-22 02:48:01","44157.116678241","44"
"2020-11-22 02:53:01","44157.120150463","42.6"
"2020-11-22 02:58:01","44157.123622685","43.8"
"2020-11-22 03:03:01","44157.127094907","44.4"
"2020-11-22 03:08:01","44157.13056713","44.9"
"2020-11-22 03:13:01","44157.134039352","43.9"
"2020-11-22 03:18:01","44157.137511574","43.9"
"2020-11-22 03:23:01","44157.140983796","44.7"
"2020-11-22 03:28:01","44157.144456019","61.7"
"2020-11-22 03:33:01","44157.147928241","54.6"
"2020-11-22 03:38:01","44157.151400463","43.8"
"2020-11-22 03:43:01","44157.154872685","42.5"
"2020-11-22 03:48:01","44157.158344907","42.3"
"2020-11-22 03:53:01","44157.16181713","46.8"
"2020-11-22 03:58:01","44157.165289352","45.1"
"2020-11-22 04:03:01","44157.168761574","45.1"
"2020-11-22 04:08:01","44157.172233796","47.8"
"2020-11-22 04:13:01","44157.175706019","44"
"2020-11-22 04:18:01","44157.179178241","47.7"
"2020-11-22 04:23:01","44157.182650463","43.8"
"2020-11-22 04:28:01","44157.186122685","43.3"
"2020-11-22 04:33:01","44157.189594907","62.4"
"2020-11-22 04:38:01","44157.19306713","45.2"
"2020-11-22 04:43:01","44157.196539352","48.9"
"2020-11-22 04:48:01","44157.200011574","50.9"
"2020-11-22 04:53:02","44157.20349537","43"
"2020-11-22 04:58:02","44157.206967593","42.5"
"2020-11-22 05:03:02","44157.210439815","48.8"
"2020-11-22 05:08:02","44157.213912037","50"
"2020-11-22 05:13:02","44157.217384259","55.2"
"2020-11-22 05:18:02","44157.220856481","43.7"
"2020-11-22 05:23:02","44157.224328704","42.3"
"2020-11-22 05:28:02","44157.227800926","42.4"
"2020-11-22 05:33:02","44157.231273148","42.5"
"2020-11-22 05:38:02","44157.23474537","42.4"
"2020-11-22 05:43:02","44157.238217593","42.8"
"2020-11-22 05:48:02","44157.241689815","43"
"2020-11-22 05:53:02","44157.245162037","46.7"
"2020-11-22 05:58:02","44157.248634259","49"
"2020-11-22 06:03:02","44157.252106481","52.5"
"2020-11-22 06:08:02","44157.255578704","45.8"
"2020-11-22 06:13:02","44157.259050926","43.7"
"2020-11-22 06:18:02","44157.262523148","47.1"
"2020-11-22 06:23:02","44157.26599537","45.9"
"2020-11-22 06:28:02","44157.269467593","52.7"
"2020-11-22 06:33:02","44157.272939815","42.6"
"2020-11-22 06:38:02","44157.276412037","42.6"
"2020-11-22 06:43:02","44157.279884259","44.5"
"2020-11-22 06:48:02","44157.283356481","49"
"2020-11-22 06:53:02","44157.286828704","51"
"2020-11-22 06:58:02","44157.290300926","43.9"
"2020-11-22 07:03:02","44157.293773148","45.9"
"2020-11-22 07:08:02","44157.29724537","44"
"2020-11-22 07:13:02","44157.300717593","43.3"
"2020-11-22 07:18:02","44157.304189815","44.7"
"2020-11-22 07:23:02","44157.307662037","42.3"
"2020-11-22 07:28:02","44157.311134259","42.7"
"2020-11-22 07:33:02","44157.314606481","54.6"
"2020-11-22 07:38:02","44157.318078704","48.6"
"2020-11-22 07:43:02","44157.321550926","51.4"
"2020-11-22 07:48:02","44157.325023148","44.1"
"2020-11-22 07:53:02","44157.32849537","44"
"2020-11-22 07:58:02","44157.331967593","45.5"
"2020-11-22 08:03:02","44157.335439815","47.1"
"2020-11-22 08:08:02","44157.338912037","45.7"
"2020-11-22 08:13:02","44157.342384259","46.1"
"2020-11-22 08:18:02","44157.345856481","44.4"
"2020-11-22 08:23:02","44157.349328704","45.3"
"2020-11-22 08:28:02","44157.352800926","50"
"2020-11-22 08:33:02","44157.356273148","58.9"
"2020-11-22 08:38:02","44157.35974537","45.6"
"2020-11-22 08:43:02","44157.363217593","42.2"
"2020-11-22 08:48:02","44157.366689815","43.3"
"2020-11-22 08:53:02","44157.370162037","42.8"
"2020-11-22 08:58:02","44157.373634259","42.5"
"2020-11-22 09:03:01","44157.377094907","44.2"
"2020-11-22 09:08:02","44157.380578704","45"
"2020-11-22 09:13:02","44157.384050926","44.2"
"2020-11-22 09:18:02","44157.387523148","49"
"2020-11-22 09:23:02","44157.39099537","53.5"
"2020-11-22 09:28:02","44157.394467593","45.3"
"2020-11-22 09:33:01","44157.397928241","42.9"
"2020-11-22 09:38:02","44157.401412037","45.6"
"2020-11-22 09:43:02","44157.404884259","42.2"
"2020-11-22 09:48:02","44157.408356481","42.8"
"2020-11-22 09:53:02","44157.411828704","42.4"
"2020-11-22 09:58:02","44157.415300926","42.6"
"2020-11-22 10:03:01","44157.418761574","46.7"
"2020-11-22 10:08:02","44157.42224537","52"
"2020-11-22 10:13:02","44157.425717593","48"
"2020-11-22 10:18:02","44157.429189815","45.4"
"2020-11-22 10:23:02","44157.432662037","44.4"
"2020-11-22 10:28:02","44157.436134259","43.4"
"2020-11-22 10:33:02","44157.439606481","43.9"
"2020-11-22 10:38:02","44157.443078704","43"
"2020-11-22 10:43:02","44157.446550926","42.6"
"2020-11-22 10:48:02","44157.450023148","44.2"
"2020-11-22 10:53:02","44157.45349537","43.5"
"2020-11-22 10:58:02","44157.456967593","73.9"
"2020-11-22 11:03:02","44157.460439815","81.5"
"2020-11-22 11:08:02","44157.463912037","73.9"
"2020-11-22 11:13:02","44157.467384259","78.6"
"2020-11-22 11:18:02","44157.470856481","106.5"
"2020-11-22 11:23:02","44157.474328704","79.4"
"2020-11-22 11:28:02","44157.477800926","70.3"
"2020-11-22 11:33:01","44157.481261574","73"
"2020-11-22 11:38:02","44157.48474537","73.4"
"2020-11-22 11:43:02","44157.488217593","102.3"
"2020-11-22 11:48:02","44157.491689815","76.1"
"2020-11-22 11:53:02","44157.495162037","71"
"2020-11-22 11:58:02","44157.498634259","102.4"
"2020-11-22 12:03:01","44157.502094907","116.1"
"2020-11-22 12:08:02","44157.505578704","68"
"2020-11-22 12:13:02","44157.509050926","72.4"
"2020-11-22 12:18:02","44157.512523148","73.1"
"2020-11-22 12:23:02","44157.51599537","73.7"
"2020-11-22 12:28:02","44157.519467593","72"
"2020-11-22 12:33:01","44157.522928241","70.6"
"2020-11-22 12:38:02","44157.526412037","89.7"
"2020-11-22 12:43:02","44157.529884259","68.8"
"2020-11-22 12:48:02","44157.533356481","76.6"
"2020-11-22 12:53:02","44157.536828704","84"
"2020-11-22 12:58:02","44157.540300926","65.5"
