"Date/Time","Date/Time","No.1"
"2020-11-19 18:43:02","44154.779884259","0"
"2020-11-19 18:48:02","44154.783356481","0"
"2020-11-19 18:53:02","44154.786828704","0"
"2020-11-19 18:58:01","44154.790289352","0"
"2020-11-19 19:03:02","44154.793773148","0"
"2020-11-19 19:08:02","44154.79724537","0"
"2020-11-19 19:13:02","44154.800717593","0"
"2020-11-19 19:18:02","44154.804189815","0"
"2020-11-19 19:23:02","44154.807662037","0"
"2020-11-19 19:28:01","44154.811122685","0"
"2020-11-19 19:33:02","44154.814606481","0"
"2020-11-19 19:38:02","44154.818078704","0"
"2020-11-20 11:48:01","44155.491678241",""
"2020-11-20 11:53:01","44155.495150463",""
"2020-11-20 11:58:01","44155.498622685",""
"2020-11-20 12:03:01","44155.502094907",""
"2020-11-20 12:08:01","44155.50556713",""
"2020-11-20 12:13:01","44155.509039352",""
"2020-11-20 12:18:01","44155.512511574",""
"2020-11-20 12:23:01","44155.515983796",""
"2020-11-20 12:28:01","44155.519456019",""
"2020-11-20 12:33:01","44155.522928241",""
"2020-11-20 12:38:01","44155.526400463",""
"2020-11-20 12:43:01","44155.529872685","14.2"
"2020-11-20 12:48:01","44155.533344907",""
"2020-11-20 12:53:01","44155.53681713",""
"2020-11-20 12:58:01","44155.540289352",""
"2020-11-20 13:03:01","44155.543761574",""
"2020-11-20 13:08:01","44155.547233796",""
"2020-11-20 13:13:01","44155.550706019",""
"2020-11-20 13:18:01","44155.554178241",""
"2020-11-20 13:23:01","44155.557650463",""
"2020-11-20 13:28:01","44155.561122685",""
"2020-11-20 13:33:01","44155.564594907",""
"2020-11-20 13:38:01","44155.56806713",""
"2020-11-20 13:43:01","44155.571539352",""
"2020-11-20 13:48:01","44155.575011574",""
"2020-11-20 13:53:01","44155.578483796",""
"2020-11-20 13:58:01","44155.581956019",""
"2020-11-20 14:03:01","44155.585428241",""
"2020-11-20 14:08:01","44155.588900463",""
"2020-11-20 14:13:01","44155.592372685","103.4"
"2020-11-20 14:18:01","44155.595844907","101.5"
"2020-11-20 14:23:01","44155.59931713","100.9"
"2020-11-20 14:28:01","44155.602789352","96.3"
"2020-11-20 14:33:01","44155.606261574","95.2"
"2020-11-20 14:38:01","44155.609733796","95.8"
"2020-11-20 14:43:01","44155.613206019","96.1"
"2020-11-20 14:48:01","44155.616678241","113.4"
"2020-11-20 14:53:01","44155.620150463","96.1"
"2020-11-20 14:58:01","44155.623622685","96.4"
"2020-11-20 15:03:01","44155.627094907","95.9"
"2020-11-20 15:08:01","44155.63056713","101.9"
"2020-11-20 15:13:01","44155.634039352","101.4"
"2020-11-20 15:18:01","44155.637511574","100.9"
"2020-11-20 15:23:01","44155.640983796","101.6"
"2020-11-20 15:28:01","44155.644456019","100.7"
"2020-11-20 15:33:01","44155.647928241","101.5"
"2020-11-20 15:38:01","44155.651400463","100.1"
"2020-11-20 15:43:01","44155.654872685","95.3"
"2020-11-20 15:48:01","44155.658344907","95.9"
"2020-11-20 15:53:01","44155.66181713","95.6"
"2020-11-20 15:58:01","44155.665289352","96.5"
"2020-11-20 16:03:01","44155.668761574","95.7"
"2020-11-20 16:08:01","44155.672233796","95.7"
"2020-11-20 16:13:01","44155.675706019","103.2"
"2020-11-20 16:18:01","44155.679178241","100.6"
"2020-11-20 16:23:01","44155.682650463","108.9"
"2020-11-20 16:28:01","44155.686122685","104.7"
"2020-11-20 16:33:01","44155.689594907","100.4"
"2020-11-20 16:38:01","44155.69306713","96.1"
"2020-11-20 16:43:01","44155.696539352","95.8"
"2020-11-20 16:48:01","44155.700011574","96.3"
"2020-11-20 16:53:01","44155.703483796","96.6"
"2020-11-20 16:58:01","44155.706956019","95.8"
"2020-11-20 17:03:01","44155.710428241","95.5"
"2020-11-20 17:08:01","44155.713900463","96"
"2020-11-20 17:13:00","44155.717361111","96.1"
"2020-11-20 17:18:01","44155.720844907","101.7"
"2020-11-20 17:23:01","44155.72431713","100.5"
"2020-11-20 17:28:01","44155.727789352","101.2"
"2020-11-20 17:33:01","44155.731261574","101.5"
"2020-11-20 17:38:01","44155.734733796","101"
"2020-11-20 17:43:01","44155.738206019","95.2"
"2020-11-20 17:48:01","44155.741678241","96.2"
"2020-11-20 17:53:01","44155.745150463","173.6"
"2020-11-20 17:58:01","44155.748622685","246.6"
"2020-11-20 18:03:01","44155.752094907","189"
"2020-11-20 18:08:01","44155.75556713","210.9"
"2020-11-20 18:13:01","44155.759039352","185"
"2020-11-20 18:18:01","44155.762511574","136.2"
"2020-11-20 18:23:01","44155.765983796","123.6"
"2020-11-20 18:28:01","44155.769456019","122.7"
"2020-11-20 18:33:01","44155.772928241","112.1"
"2020-11-20 18:38:01","44155.776400463","108.5"
"2020-11-20 18:43:01","44155.779872685","102.5"
"2020-11-20 18:48:01","44155.783344907","101.1"
"2020-11-20 18:53:01","44155.78681713","100.9"
"2020-11-20 18:58:01","44155.790289352","109.5"
"2020-11-20 19:03:01","44155.793761574","105.5"
"2020-11-20 19:08:01","44155.797233796","102.3"
"2020-11-20 19:13:01","44155.800706019","132.9"
"2020-11-20 19:18:01","44155.804178241","141.3"
"2020-11-20 19:23:01","44155.807650463","107.1"
"2020-11-20 19:28:01","44155.811122685","108.6"
"2020-11-20 19:33:01","44155.814594907","105.7"
"2020-11-20 19:38:01","44155.81806713","106.7"
"2020-11-20 19:43:01","44155.821539352","109.1"
"2020-11-20 19:48:01","44155.825011574","108.9"
"2020-11-20 19:53:01","44155.828483796","138.3"
"2020-11-20 19:58:01","44155.831956019","102.8"
"2020-11-20 20:03:01","44155.835428241","117.2"
"2020-11-20 20:08:01","44155.838900463","146"
"2020-11-20 20:13:01","44155.842372685","180.3"
"2020-11-20 20:18:01","44155.845844907","208.9"
"2020-11-20 20:23:01","44155.84931713","174.3"
"2020-11-20 20:28:01","44155.852789352","220.3"
"2020-11-20 20:33:01","44155.856261574","224.8"
"2020-11-20 20:38:01","44155.859733796","228.5"
"2020-11-20 20:43:01","44155.863206019","241.7"
"2020-11-20 20:48:01","44155.866678241","146.6"
"2020-11-20 20:53:01","44155.870150463","142.5"
"2020-11-20 20:58:01","44155.873622685","111"
"2020-11-20 21:03:01","44155.877094907","144.3"
"2020-11-20 21:08:01","44155.88056713","96.9"
"2020-11-20 21:13:01","44155.884039352","96.7"
"2020-11-20 21:18:01","44155.887511574","193.6"
"2020-11-20 21:23:01","44155.890983796","102.1"
"2020-11-20 21:28:01","44155.894456019","101.6"
"2020-11-20 21:33:01","44155.897928241","101.3"
"2020-11-20 21:38:01","44155.901400463","101"
"2020-11-20 21:43:01","44155.904872685","122.1"
"2020-11-20 21:48:01","44155.908344907","102"
"2020-11-20 21:53:01","44155.91181713","104"
"2020-11-20 21:58:01","44155.915289352","103.2"
"2020-11-20 22:03:00","44155.91875","101.6"
"2020-11-20 22:08:00","44155.922222222","102"
"2020-11-20 22:13:01","44155.925706019","103.4"
"2020-11-20 22:18:00","44155.929166667","101"
"2020-11-20 22:23:00","44155.932638889","96.3"
"2020-11-20 22:28:01","44155.936122685","96.3"
"2020-11-20 22:33:00","44155.939583333","96.4"
"2020-11-20 22:38:01","44155.94306713","96.9"
"2020-11-20 22:43:01","44155.946539352","102"
"2020-11-20 22:48:01","44155.950011574","102.4"
"2020-11-20 22:53:01","44155.953483796","101.2"
"2020-11-20 22:58:01","44155.956956019","101.5"
"2020-11-20 23:03:01","44155.960428241","101.1"
"2020-11-20 23:08:01","44155.963900463","96.3"
"2020-11-20 23:13:01","44155.967372685","97.4"
"2020-11-20 23:18:01","44155.970844907","97.1"
"2020-11-20 23:23:01","44155.97431713","101"
"2020-11-20 23:28:01","44155.977789352","102"
"2020-11-20 23:33:00","44155.98125","101"
"2020-11-20 23:38:00","44155.984722222","102.1"
"2020-11-20 23:43:01","44155.988206019","96"
"2020-11-20 23:48:01","44155.991678241","100.2"
"2020-11-20 23:53:01","44155.995150463","102.7"
"2020-11-20 23:58:01","44155.998622685","100.4"
"2020-11-21 00:03:01","44156.002094907","100.7"
"2020-11-21 00:08:01","44156.00556713","102.1"
"2020-11-21 00:13:01","44156.009039352","95.3"
"2020-11-21 00:18:01","44156.012511574","96.1"
"2020-11-21 00:23:01","44156.015983796","95.2"
"2020-11-21 00:28:01","44156.019456019","95.8"
"2020-11-21 00:33:01","44156.022928241","96"
"2020-11-21 00:38:01","44156.026400463","95.7"
"2020-11-21 00:43:01","44156.029872685","95.5"
"2020-11-21 00:48:01","44156.033344907","95.8"
"2020-11-21 00:53:01","44156.03681713","102"
"2020-11-21 00:58:01","44156.040289352","101.8"
"2020-11-21 01:03:01","44156.043761574","101.7"
"2020-11-21 01:08:01","44156.047233796","101.2"
"2020-11-21 01:13:01","44156.050706019","100.6"
"2020-11-21 01:18:01","44156.054178241","95.9"
"2020-11-21 01:23:01","44156.057650463","101.3"
"2020-11-21 01:28:01","44156.061122685","111.9"
"2020-11-21 01:33:01","44156.064594907","101.4"
"2020-11-21 01:38:01","44156.06806713","102.1"
"2020-11-21 01:43:01","44156.071539352","96.4"
"2020-11-21 01:48:01","44156.075011574","116.1"
"2020-11-21 01:53:01","44156.078483796","96.3"
"2020-11-21 01:58:01","44156.081956019","101.8"
"2020-11-21 02:03:01","44156.085428241","104.3"
"2020-11-21 02:08:01","44156.088900463","102"
"2020-11-21 02:13:01","44156.092372685","101.6"
"2020-11-21 02:18:00","44156.095833333","101.3"
"2020-11-21 02:23:01","44156.09931713","96"
"2020-11-21 02:28:01","44156.102789352","96.4"
"2020-11-21 02:33:01","44156.106261574","95.7"
"2020-11-21 02:38:01","44156.109733796","96.1"
"2020-11-21 02:43:01","44156.113206019","95.7"
"2020-11-21 02:48:01","44156.116678241","98"
"2020-11-21 02:53:01","44156.120150463","96"
"2020-11-21 02:58:01","44156.123622685","96.4"
"2020-11-21 03:03:01","44156.127094907","120.9"
"2020-11-21 03:08:01","44156.13056713","114.6"
"2020-11-21 03:13:01","44156.134039352","101.3"
"2020-11-21 03:18:01","44156.137511574","101"
"2020-11-21 03:23:01","44156.140983796","100.9"
"2020-11-21 03:28:01","44156.144456019","101.2"
"2020-11-21 03:33:01","44156.147928241","101.6"
"2020-11-21 03:38:00","44156.151388889","106.8"
"2020-11-21 03:43:01","44156.154872685","96.2"
"2020-11-21 03:48:01","44156.158344907","95.9"
"2020-11-21 03:53:01","44156.16181713","96"
"2020-11-21 03:58:01","44156.165289352","95.9"
"2020-11-21 04:03:01","44156.168761574","96"
"2020-11-21 04:08:01","44156.172233796","102"
"2020-11-21 04:13:01","44156.175706019","102.3"
"2020-11-21 04:18:01","44156.179178241","101.3"
"2020-11-21 04:23:01","44156.182650463","101.4"
"2020-11-21 04:28:01","44156.186122685","102.2"
"2020-11-21 04:33:01","44156.189594907","96.2"
"2020-11-21 04:38:01","44156.19306713","96.3"
"2020-11-21 04:43:01","44156.196539352","101.6"
"2020-11-21 04:48:01","44156.200011574","101.3"
"2020-11-21 04:53:01","44156.203483796","101.4"
"2020-11-21 04:58:01","44156.206956019","101.3"
"2020-11-21 05:03:01","44156.210428241","101"
"2020-11-21 05:08:01","44156.213900463","96.4"
"2020-11-21 05:13:01","44156.217372685","139.2"
"2020-11-21 05:18:01","44156.220844907","103.1"
"2020-11-21 05:23:01","44156.22431713","101.4"
"2020-11-21 05:28:01","44156.227789352","100.5"
"2020-11-21 05:33:01","44156.231261574","100.6"
"2020-11-21 05:38:01","44156.234733796","101.3"
"2020-11-21 05:43:01","44156.238206019","101.5"
"2020-11-21 05:48:01","44156.241678241","102.2"
"2020-11-21 05:53:01","44156.245150463","101"
"2020-11-21 05:58:01","44156.248622685","100.7"
"2020-11-21 06:03:01","44156.252094907","95.7"
"2020-11-21 06:08:01","44156.25556713","109.3"
"2020-11-21 06:13:01","44156.259039352","95.4"
"2020-11-21 06:18:01","44156.262511574","101.5"
"2020-11-21 06:23:01","44156.265983796","100.8"
"2020-11-21 06:28:01","44156.269456019","101.5"
"2020-11-21 06:33:01","44156.272928241","101.4"
"2020-11-21 06:38:01","44156.276400463","101.2"
"2020-11-21 06:43:01","44156.279872685","95.7"
"2020-11-21 06:48:01","44156.283344907","109.9"
"2020-11-21 06:53:01","44156.28681713","96"
"2020-11-21 06:58:01","44156.290289352","95.6"
"2020-11-21 07:03:01","44156.293761574","95.7"
"2020-11-21 07:08:01","44156.297233796","95.7"
"2020-11-21 07:13:01","44156.300706019","95.8"
"2020-11-21 07:18:01","44156.304178241","95.8"
"2020-11-21 07:23:01","44156.307650463","108.3"
"2020-11-21 07:28:01","44156.311122685","100.9"
"2020-11-21 07:33:01","44156.314594907","101.3"
"2020-11-21 07:38:01","44156.31806713","100.8"
"2020-11-21 07:43:01","44156.321539352","101.2"
"2020-11-21 07:48:01","44156.325011574","95.8"
"2020-11-21 07:53:01","44156.328483796","95.6"
"2020-11-21 07:58:01","44156.331956019","95.8"
"2020-11-21 08:03:01","44156.335428241","95.5"
"2020-11-21 08:08:00","44156.338888889","95.5"
"2020-11-21 08:13:00","44156.342361111","95.9"
"2020-11-21 08:18:00","44156.345833333","96"
"2020-11-21 08:23:00","44156.349305556","95.5"
"2020-11-21 08:28:01","44156.352789352","101.5"
"2020-11-21 08:33:00","44156.35625","100.3"
"2020-11-21 08:38:01","44156.359733796","100.4"
"2020-11-21 08:43:00","44156.363194444","101.4"
"2020-11-21 08:48:00","44156.366666667","100.7"
"2020-11-21 08:53:01","44156.370150463","95.7"
"2020-11-21 08:58:00","44156.373611111","110.1"
"2020-11-21 09:03:01","44156.377094907","95.7"
"2020-11-21 09:08:01","44156.38056713","95.7"
"2020-11-21 09:13:00","44156.384027778","95.6"
"2020-11-21 09:18:01","44156.387511574","96"
"2020-11-21 09:23:00","44156.390972222","101.5"
"2020-11-21 09:28:00","44156.394444444","100.7"
"2020-11-21 09:33:01","44156.397928241","101"
"2020-11-21 09:38:01","44156.401400463","100.2"
"2020-11-21 09:43:01","44156.404872685","100.6"
"2020-11-21 09:48:01","44156.408344907","100.9"
"2020-11-21 09:53:01","44156.41181713","100.1"
"2020-11-21 09:58:01","44156.415289352","95.3"
"2020-11-21 10:03:00","44156.41875","95.3"
"2020-11-21 10:08:01","44156.422233796","95.7"
"2020-11-21 10:13:01","44156.425706019","95.7"
"2020-11-21 10:18:01","44156.429178241","108.8"
"2020-11-21 10:23:00","44156.432638889","95.7"
"2020-11-21 10:28:00","44156.436111111","96.1"
"2020-11-21 10:33:00","44156.439583333","118.5"
"2020-11-21 10:38:01","44156.44306713","100.4"
"2020-11-21 10:43:01","44156.446539352","100.6"
"2020-11-21 10:48:00","44156.45","100.1"
"2020-11-21 10:53:01","44156.453483796","100.1"
"2020-11-21 10:58:01","44156.456956019","100.2"
"2020-11-21 11:03:01","44156.460428241","95.5"
"2020-11-21 11:08:00","44156.463888889","96.4"
"2020-11-21 11:13:01","44156.467372685","95.8"
"2020-11-21 11:18:01","44156.470844907","97.8"
"2020-11-21 11:23:01","44156.47431713","100.9"
"2020-11-21 11:28:01","44156.477789352","101"
"2020-11-21 11:33:00","44156.48125","117.2"
"2020-11-21 11:38:01","44156.484733796","101.5"
"2020-11-21 11:43:01","44156.488206019","101.3"
"2020-11-21 11:48:01","44156.491678241","101.3"
"2020-11-21 11:53:01","44156.495150463","101.1"
"2020-11-21 11:58:01","44156.498622685","100.7"
"2020-11-21 12:03:00","44156.502083333","101.6"
"2020-11-21 12:08:01","44156.50556713","109.6"
"2020-11-21 12:13:01","44156.509039352","95.9"
"2020-11-21 12:18:01","44156.512511574","96"
"2020-11-21 12:23:01","44156.515983796","96.1"
"2020-11-21 12:28:01","44156.519456019","96.5"
"2020-11-21 12:33:00","44156.522916667","96"
"2020-11-21 12:38:01","44156.526400463","96.6"
"2020-11-21 12:43:01","44156.529872685","98.7"
"2020-11-21 12:48:01","44156.533344907","102.4"
"2020-11-21 12:53:01","44156.53681713","101.4"
"2020-11-21 12:58:01","44156.540289352","100.4"
"2020-11-21 13:03:00","44156.54375","101.3"
"2020-11-21 13:08:01","44156.547233796","100.5"
"2020-11-21 13:13:01","44156.550706019","95.6"
"2020-11-21 13:18:01","44156.554178241","97"
"2020-11-21 13:23:01","44156.557650463","102.2"
"2020-11-21 13:28:01","44156.561122685","100.7"
"2020-11-21 13:33:00","44156.564583333","101"
"2020-11-21 13:38:01","44156.56806713","101.2"
"2020-11-21 13:43:00","44156.571527778","99.7"
"2020-11-21 13:48:00","44156.575","95.5"
"2020-11-21 13:53:00","44156.578472222","102.1"
"2020-11-21 13:58:00","44156.581944444","101.6"
"2020-11-21 14:03:00","44156.585416667","100.9"
"2020-11-21 14:08:00","44156.588888889","100.8"
"2020-11-21 14:13:00","44156.592361111","100.8"
"2020-11-21 14:18:00","44156.595833333","115.4"
"2020-11-21 14:23:00","44156.599305556","96.8"
"2020-11-21 14:28:00","44156.602777778","96.4"
"2020-11-21 14:33:00","44156.60625","95.5"
"2020-11-21 14:38:00","44156.609722222","95.9"
"2020-11-21 14:43:00","44156.613194444","96"
"2020-11-21 14:48:00","44156.616666667","96.9"
"2020-11-21 14:53:00","44156.620138889","96.2"
"2020-11-21 14:58:00","44156.623611111","109.4"
"2020-11-21 15:03:00","44156.627083333","101.4"
"2020-11-21 15:08:00","44156.630555556","100.7"
"2020-11-21 15:13:00","44156.634027778","101"
"2020-11-21 15:18:00","44156.6375","107.4"
"2020-11-21 15:23:00","44156.640972222","101.4"
"2020-11-21 15:28:00","44156.644444444","101.1"
"2020-11-21 15:33:00","44156.647916667","101.8"
"2020-11-21 15:38:00","44156.651388889","101.2"
"2020-11-21 15:43:00","44156.654861111","96.3"
"2020-11-21 15:48:00","44156.658333333","96.5"
"2020-11-21 15:53:00","44156.661805556","100"
"2020-11-21 15:59:01","44156.665983796","95.4"
"2020-11-21 16:04:01","44156.669456019","102.2"
"2020-11-21 16:09:01","44156.672928241","100.7"
"2020-11-21 16:14:01","44156.676400463","101.9"
"2020-11-21 16:19:01","44156.679872685","100.7"
"2020-11-21 16:24:01","44156.683344907","95.7"
"2020-11-21 16:29:01","44156.68681713","95.4"
"2020-11-21 16:34:01","44156.690289352","95.7"
"2020-11-21 16:39:01","44156.693761574","95.8"
"2020-11-21 16:44:01","44156.697233796","96.1"
"2020-11-21 16:49:01","44156.700706019","95.5"
"2020-11-21 16:54:01","44156.704178241","96.1"
"2020-11-21 16:59:01","44156.707650463","95.5"
"2020-11-21 17:04:01","44156.711122685","109.5"
"2020-11-21 17:09:01","44156.714594907","101.3"
"2020-11-21 17:14:01","44156.71806713","101.3"
"2020-11-21 17:19:01","44156.721539352","100.6"
"2020-11-21 17:24:01","44156.725011574","100.9"
"2020-11-21 17:29:01","44156.728483796","101.3"
"2020-11-21 17:34:01","44156.731956019","100.8"
"2020-11-21 17:39:01","44156.735428241","102.1"
"2020-11-21 17:44:01","44156.738900463","95.5"
"2020-11-21 17:49:01","44156.742372685","95.2"
"2020-11-21 17:54:01","44156.745844907","95.6"
"2020-11-21 17:59:01","44156.74931713","95.3"
"2020-11-21 18:04:01","44156.752789352","95.4"
"2020-11-21 18:09:01","44156.756261574","98.3"
"2020-11-21 18:14:01","44156.759733796","101.3"
"2020-11-21 18:19:01","44156.763206019","176.5"
"2020-11-21 18:24:01","44156.766678241","220.7"
"2020-11-21 18:29:01","44156.770150463","191"
"2020-11-21 18:34:01","44156.773622685","214.4"
"2020-11-21 18:39:00","44156.777083333","210.9"
"2020-11-21 18:44:01","44156.78056713","216.5"
"2020-11-21 18:49:01","44156.784039352","222.1"
"2020-11-21 18:54:01","44156.787511574","209.1"
"2020-11-21 18:59:01","44156.790983796","219.1"
"2020-11-21 19:04:01","44156.794456019","231.1"
"2020-11-21 19:09:01","44156.797928241","218.9"
"2020-11-21 19:14:01","44156.801400463","240"
"2020-11-21 19:19:01","44156.804872685","218.9"
"2020-11-21 19:24:01","44156.808344907","219.1"
"2020-11-21 19:29:01","44156.81181713","215.2"
"2020-11-21 19:34:01","44156.815289352","217.7"
"2020-11-21 19:39:01","44156.818761574","218.2"
"2020-11-21 19:44:01","44156.822233796","243.1"
"2020-11-21 19:49:01","44156.825706019","216.1"
"2020-11-21 19:54:01","44156.829178241","255.8"
"2020-11-21 19:59:01","44156.832650463","218.5"
"2020-11-21 20:04:01","44156.836122685","220.9"
"2020-11-21 20:09:01","44156.839594907","218"
"2020-11-21 20:14:01","44156.84306713","239.5"
"2020-11-21 20:19:01","44156.846539352","217.6"
"2020-11-21 20:24:01","44156.850011574","231.1"
"2020-11-21 20:29:01","44156.853483796","227.6"
"2020-11-21 20:34:01","44156.856956019","254.3"
"2020-11-21 20:39:01","44156.860428241","224.5"
"2020-11-21 20:44:01","44156.863900463","221.4"
"2020-11-21 20:49:01","44156.867372685","221.1"
"2020-11-21 20:54:01","44156.870844907","242.2"
"2020-11-21 20:59:01","44156.87431713","219.2"
"2020-11-21 21:04:01","44156.877789352","223.9"
"2020-11-21 21:09:01","44156.881261574","227.2"
"2020-11-21 21:14:01","44156.884733796","230.9"
"2020-11-21 21:19:01","44156.888206019","240.8"
"2020-11-21 21:24:01","44156.891678241","201.4"
"2020-11-21 21:29:01","44156.895150463","235.9"
"2020-11-21 21:34:01","44156.898622685","227.9"
"2020-11-21 21:39:01","44156.902094907","232.4"
"2020-11-21 21:44:01","44156.90556713","231.5"
"2020-11-21 21:49:01","44156.909039352","220.7"
"2020-11-21 21:54:01","44156.912511574","254.2"
"2020-11-21 21:59:01","44156.915983796","142.7"
"2020-11-21 22:04:01","44156.919456019","143.3"
"2020-11-21 22:09:01","44156.922928241","145.9"
"2020-11-21 22:14:01","44156.926400463","152.2"
"2020-11-21 22:19:01","44156.929872685","142.2"
"2020-11-21 22:24:01","44156.933344907","140.2"
"2020-11-21 22:29:01","44156.93681713","148.1"
"2020-11-21 22:34:01","44156.940289352","140.4"
"2020-11-21 22:39:01","44156.943761574","155.1"
"2020-11-21 22:44:01","44156.947233796","141"
"2020-11-21 22:49:01","44156.950706019","143.5"
"2020-11-21 22:54:01","44156.954178241","147.6"
"2020-11-21 22:59:01","44156.957650463","147.6"
"2020-11-21 23:04:01","44156.961122685","147.8"
"2020-11-21 23:09:01","44156.964594907","144"
"2020-11-21 23:14:01","44156.96806713","147.2"
"2020-11-21 23:19:01","44156.971539352","145.2"
"2020-11-21 23:24:01","44156.975011574","145.3"
"2020-11-21 23:29:01","44156.978483796","141.7"
"2020-11-21 23:34:01","44156.981956019","146.5"
"2020-11-21 23:39:01","44156.985428241","148.2"
"2020-11-21 23:44:01","44156.988900463","150.4"
"2020-11-21 23:49:01","44156.992372685","209.4"
"2020-11-21 23:54:01","44156.995844907","145.3"
"2020-11-21 23:59:01","44156.99931713","147.6"
"2020-11-22 00:04:01","44157.002789352","138.8"
"2020-11-22 00:09:01","44157.006261574","141.8"
"2020-11-22 00:14:01","44157.009733796","146.8"
"2020-11-22 00:19:01","44157.013206019","147.5"
"2020-11-22 00:24:01","44157.016678241","147"
"2020-11-22 00:29:01","44157.020150463","152.2"
"2020-11-22 00:34:01","44157.023622685","147.9"
"2020-11-22 00:39:01","44157.027094907","148.7"
"2020-11-22 00:44:01","44157.03056713","150"
"2020-11-22 00:49:01","44157.034039352","165.4"
"2020-11-22 00:54:01","44157.037511574","148"
"2020-11-22 00:59:01","44157.040983796","148.5"
"2020-11-22 01:04:01","44157.044456019","148.2"
"2020-11-22 01:09:01","44157.047928241","136.2"
"2020-11-22 01:14:01","44157.051400463","149.8"
"2020-11-22 01:19:01","44157.054872685","149.3"
"2020-11-22 01:24:01","44157.058344907","148.4"
"2020-11-22 01:29:01","44157.06181713","142.3"
"2020-11-22 01:34:01","44157.065289352","162.5"
"2020-11-22 01:39:01","44157.068761574","147.7"
"2020-11-22 01:44:01","44157.072233796","147.3"
"2020-11-22 01:49:01","44157.075706019","147.1"
"2020-11-22 01:54:01","44157.079178241","147.7"
"2020-11-22 01:59:01","44157.082650463","141.3"
"2020-11-22 02:04:01","44157.086122685","148.6"
"2020-11-22 02:09:01","44157.089594907","157.5"
"2020-11-22 02:14:01","44157.09306713","146.1"
"2020-11-22 02:19:01","44157.096539352","146.6"
"2020-11-22 02:24:01","44157.100011574","145.8"
"2020-11-22 02:29:01","44157.103483796","142"
"2020-11-22 02:34:01","44157.106956019","141.5"
"2020-11-22 02:39:01","44157.110428241","146.6"
"2020-11-22 02:44:01","44157.113900463","142.9"
"2020-11-22 02:49:01","44157.117372685","148.1"
"2020-11-22 02:54:01","44157.120844907","147.3"
"2020-11-22 02:59:01","44157.12431713","147.6"
