"Date/Time","Date/Time","No.1"
"2020-11-20 20:08:01","44155.838900463","0.4"
"2020-11-20 20:13:01","44155.842372685","0"
"2020-11-20 20:18:01","44155.845844907","0.4"
"2020-11-20 20:23:01","44155.84931713","0"
"2020-11-20 20:28:01","44155.852789352","0.4"
"2020-11-20 20:33:01","44155.856261574","0"
"2020-11-20 20:38:01","44155.859733796","0"
"2020-11-20 20:43:01","44155.863206019","0.4"
"2020-11-20 20:48:01","44155.866678241","0.4"
"2020-11-20 20:53:01","44155.870150463","0"
"2020-11-20 20:58:01","44155.873622685","0"
"2020-11-20 21:03:01","44155.877094907","0"
"2020-11-20 21:08:01","44155.88056713","0"
"2020-11-20 21:13:01","44155.884039352","0.4"
"2020-11-20 21:18:01","44155.887511574","0.4"
"2020-11-20 21:23:01","44155.890983796","0"
"2020-11-20 21:28:01","44155.894456019","0"
"2020-11-20 21:33:01","44155.897928241","0"
"2020-11-20 21:38:01","44155.901400463","0"
"2020-11-20 21:43:01","44155.904872685","0"
"2020-11-20 21:48:01","44155.908344907","0"
"2020-11-20 21:53:01","44155.91181713","0.4"
"2020-11-20 21:58:01","44155.915289352","0"
"2020-11-20 22:03:01","44155.918761574","0.4"
"2020-11-20 22:08:01","44155.922233796","0.4"
"2020-11-20 22:13:01","44155.925706019","0"
"2020-11-20 22:18:00","44155.929166667","0.4"
"2020-11-20 22:23:01","44155.932650463","0.4"
"2020-11-20 22:28:01","44155.936122685","0.4"
"2020-11-20 22:33:01","44155.939594907","0.4"
"2020-11-20 22:38:01","44155.94306713","0"
"2020-11-20 22:43:01","44155.946539352","0"
"2020-11-20 22:48:01","44155.950011574","0.4"
"2020-11-20 22:53:01","44155.953483796","0"
"2020-11-20 22:58:01","44155.956956019","0"
"2020-11-20 23:03:01","44155.960428241","0"
"2020-11-20 23:08:01","44155.963900463","0.4"
"2020-11-20 23:13:01","44155.967372685","0"
"2020-11-20 23:18:01","44155.970844907","0.4"
"2020-11-20 23:23:01","44155.97431713","0"
"2020-11-20 23:28:01","44155.977789352","0"
"2020-11-20 23:33:01","44155.981261574","0"
"2020-11-20 23:38:01","44155.984733796","0"
"2020-11-20 23:43:01","44155.988206019","0"
"2020-11-20 23:48:01","44155.991678241","0"
"2020-11-20 23:53:01","44155.995150463","0"
"2020-11-20 23:58:01","44155.998622685","0.4"
"2020-11-21 00:03:01","44156.002094907","0"
"2020-11-21 00:08:01","44156.00556713","0.4"
"2020-11-21 00:13:01","44156.009039352","0.4"
"2020-11-21 00:18:01","44156.012511574","0.4"
"2020-11-21 00:23:01","44156.015983796","0.4"
"2020-11-21 00:28:01","44156.019456019","0.4"
"2020-11-21 00:33:01","44156.022928241","0"
"2020-11-21 00:38:01","44156.026400463","0"
"2020-11-21 00:43:01","44156.029872685","0"
"2020-11-21 00:48:01","44156.033344907","0.4"
"2020-11-21 00:53:01","44156.03681713","0"
"2020-11-21 00:58:01","44156.040289352","0"
"2020-11-21 01:03:01","44156.043761574","0.4"
"2020-11-21 01:08:01","44156.047233796","0"
"2020-11-21 01:13:01","44156.050706019","0.4"
"2020-11-21 01:18:01","44156.054178241","0"
"2020-11-21 01:23:01","44156.057650463","0.4"
"2020-11-21 01:28:01","44156.061122685","0"
"2020-11-21 01:33:01","44156.064594907","0.4"
"2020-11-21 01:38:01","44156.06806713","0"
"2020-11-21 01:43:01","44156.071539352","0.4"
"2020-11-21 01:48:01","44156.075011574","-0.4"
"2020-11-21 01:53:01","44156.078483796","0"
"2020-11-21 01:58:01","44156.081956019","0.4"
"2020-11-21 02:03:01","44156.085428241","0.4"
"2020-11-21 02:08:01","44156.088900463","0"
"2020-11-21 02:13:01","44156.092372685","0.4"
"2020-11-21 02:18:00","44156.095833333","0"
"2020-11-21 02:23:01","44156.09931713","0"
"2020-11-21 02:28:01","44156.102789352","0.4"
"2020-11-21 02:33:01","44156.106261574","0"
"2020-11-21 02:38:01","44156.109733796","0"
"2020-11-21 02:43:01","44156.113206019","0"
"2020-11-21 02:48:01","44156.116678241","0"
"2020-11-21 02:53:01","44156.120150463","0"
"2020-11-21 02:58:01","44156.123622685","0"
"2020-11-21 03:03:01","44156.127094907","0.4"
"2020-11-21 03:08:01","44156.13056713","0.4"
"2020-11-21 03:13:01","44156.134039352","0.4"
"2020-11-21 03:18:01","44156.137511574","0.4"
"2020-11-21 03:23:01","44156.140983796","0"
"2020-11-21 03:28:01","44156.144456019","0.4"
"2020-11-21 03:33:01","44156.147928241","0.4"
"2020-11-21 03:38:00","44156.151388889","0"
"2020-11-21 03:43:01","44156.154872685","0"
"2020-11-21 03:48:01","44156.158344907","0.4"
"2020-11-21 03:53:01","44156.16181713","0.4"
"2020-11-21 03:58:01","44156.165289352","0.4"
"2020-11-21 04:03:01","44156.168761574","0"
"2020-11-21 04:08:01","44156.172233796","0.4"
"2020-11-21 04:13:01","44156.175706019","0"
"2020-11-21 04:18:01","44156.179178241","0.4"
"2020-11-21 04:23:01","44156.182650463","0.4"
"2020-11-21 04:28:01","44156.186122685","0"
"2020-11-21 04:33:01","44156.189594907","0.4"
"2020-11-21 04:38:01","44156.19306713","0.4"
"2020-11-21 04:43:01","44156.196539352","0.4"
"2020-11-21 04:48:01","44156.200011574","0.4"
"2020-11-21 04:53:01","44156.203483796","0.4"
"2020-11-21 04:58:01","44156.206956019","0.4"
"2020-11-21 05:03:01","44156.210428241","0"
"2020-11-21 05:08:01","44156.213900463","0"
"2020-11-21 05:13:01","44156.217372685","0.4"
"2020-11-21 05:18:01","44156.220844907","0.4"
"2020-11-21 05:23:01","44156.22431713","0"
"2020-11-21 05:28:01","44156.227789352","0"
"2020-11-21 05:33:01","44156.231261574","0.4"
"2020-11-21 05:38:01","44156.234733796","0"
"2020-11-21 05:43:01","44156.238206019","0.4"
"2020-11-21 05:48:01","44156.241678241","0.4"
"2020-11-21 05:53:01","44156.245150463","0"
"2020-11-21 05:58:01","44156.248622685","0"
"2020-11-21 06:03:01","44156.252094907","0.4"
"2020-11-21 06:08:01","44156.25556713","0"
"2020-11-21 06:13:01","44156.259039352","0"
"2020-11-21 06:18:01","44156.262511574","0.4"
"2020-11-21 06:23:01","44156.265983796","0"
"2020-11-21 06:28:01","44156.269456019","0"
"2020-11-21 06:33:01","44156.272928241","0.4"
"2020-11-21 06:38:01","44156.276400463","0"
"2020-11-21 06:43:01","44156.279872685","0"
"2020-11-21 06:48:01","44156.283344907","0"
"2020-11-21 06:53:01","44156.28681713","0.4"
"2020-11-21 06:58:01","44156.290289352","0"
"2020-11-21 07:03:01","44156.293761574","0.4"
"2020-11-21 07:08:01","44156.297233796","0.4"
"2020-11-21 07:13:01","44156.300706019","0"
"2020-11-21 07:18:01","44156.304178241","0"
"2020-11-21 07:23:01","44156.307650463","0"
"2020-11-21 07:28:01","44156.311122685","0.4"
"2020-11-21 07:33:01","44156.314594907","0.4"
"2020-11-21 07:38:01","44156.31806713","0"
"2020-11-21 07:43:01","44156.321539352","0"
"2020-11-21 07:48:01","44156.325011574","0.4"
"2020-11-21 07:53:01","44156.328483796","0"
"2020-11-21 07:58:01","44156.331956019","-0.4"
"2020-11-21 08:03:01","44156.335428241","0"
"2020-11-21 08:08:01","44156.338900463","0"
"2020-11-21 08:13:01","44156.342372685","0.4"
"2020-11-21 08:18:01","44156.345844907","0"
"2020-11-21 08:23:01","44156.34931713","0"
"2020-11-21 08:28:01","44156.352789352","0"
"2020-11-21 08:33:01","44156.356261574","0"
"2020-11-21 08:38:01","44156.359733796","0"
"2020-11-21 08:43:01","44156.363206019","0.4"
"2020-11-21 08:48:01","44156.366678241","0.4"
"2020-11-21 08:53:01","44156.370150463","0"
"2020-11-21 08:58:01","44156.373622685","0.4"
"2020-11-21 09:03:01","44156.377094907","0"
"2020-11-21 09:08:01","44156.38056713","0.4"
"2020-11-21 09:13:01","44156.384039352","0"
"2020-11-21 09:18:01","44156.387511574","0"
"2020-11-21 09:23:01","44156.390983796","0"
"2020-11-21 09:28:01","44156.394456019","0.4"
"2020-11-21 09:33:01","44156.397928241","0"
"2020-11-21 09:38:01","44156.401400463","0"
"2020-11-21 09:43:01","44156.404872685","0.4"
"2020-11-21 09:48:01","44156.408344907","0.4"
"2020-11-21 09:53:01","44156.41181713","0"
"2020-11-21 09:58:01","44156.415289352","0"
"2020-11-21 10:03:01","44156.418761574","0"
"2020-11-21 10:08:01","44156.422233796","0.4"
"2020-11-21 10:13:01","44156.425706019","0.4"
"2020-11-21 10:18:01","44156.429178241","0"
"2020-11-21 10:23:01","44156.432650463","0"
"2020-11-21 10:28:00","44156.436111111","0"
"2020-11-21 10:33:01","44156.439594907","0"
"2020-11-21 10:38:01","44156.44306713","0"
"2020-11-21 10:43:01","44156.446539352","0"
"2020-11-21 10:48:01","44156.450011574","0"
"2020-11-21 10:53:01","44156.453483796","0"
"2020-11-21 10:58:01","44156.456956019","0.4"
"2020-11-21 11:03:01","44156.460428241","0.4"
"2020-11-21 11:08:01","44156.463900463","0"
"2020-11-21 11:13:01","44156.467372685","0"
"2020-11-21 11:18:01","44156.470844907","0"
"2020-11-21 11:23:01","44156.47431713","0.4"
"2020-11-21 11:28:01","44156.477789352","-0.4"
"2020-11-21 11:33:01","44156.481261574","0.4"
"2020-11-21 11:38:01","44156.484733796","0.4"
"2020-11-21 11:43:01","44156.488206019","0.4"
"2020-11-21 11:48:01","44156.491678241","0"
"2020-11-21 11:53:01","44156.495150463","0.4"
"2020-11-21 11:58:01","44156.498622685","0.4"
"2020-11-21 12:03:01","44156.502094907","0.4"
"2020-11-21 12:08:01","44156.50556713","0"
"2020-11-21 12:13:01","44156.509039352","0.4"
"2020-11-21 12:18:01","44156.512511574","0"
"2020-11-21 12:23:01","44156.515983796","0.4"
"2020-11-21 12:28:01","44156.519456019","0.4"
"2020-11-21 12:33:01","44156.522928241","0"
"2020-11-21 12:38:01","44156.526400463","0"
"2020-11-21 12:43:01","44156.529872685","0"
"2020-11-21 12:48:01","44156.533344907","0.4"
"2020-11-21 12:53:01","44156.53681713","0"
"2020-11-21 12:58:01","44156.540289352","0"
"2020-11-21 13:03:00","44156.54375","0"
"2020-11-21 13:08:01","44156.547233796","0"
"2020-11-21 13:13:01","44156.550706019","0"
"2020-11-21 13:18:01","44156.554178241","0"
"2020-11-21 13:23:01","44156.557650463","0"
"2020-11-21 13:28:01","44156.561122685","0"
"2020-11-21 13:33:01","44156.564594907","0.4"
"2020-11-21 13:38:01","44156.56806713","0.4"
"2020-11-21 13:43:01","44156.571539352","0"
"2020-11-21 13:48:01","44156.575011574","0.4"
"2020-11-21 13:53:00","44156.578472222","0.4"
"2020-11-21 13:58:01","44156.581956019","0.4"
"2020-11-21 14:03:00","44156.585416667","0.4"
"2020-11-21 14:08:01","44156.588900463","0.4"
"2020-11-21 14:13:01","44156.592372685","0.4"
"2020-11-21 14:18:01","44156.595844907","0.4"
"2020-11-21 14:23:01","44156.59931713","0"
"2020-11-21 14:28:01","44156.602789352","0.4"
"2020-11-21 14:33:01","44156.606261574","0"
"2020-11-21 14:38:01","44156.609733796","0"
"2020-11-21 14:43:00","44156.613194444","0"
"2020-11-21 14:48:01","44156.616678241","0"
"2020-11-21 14:53:01","44156.620150463","0.4"
"2020-11-21 14:58:01","44156.623622685","0"
"2020-11-21 15:03:00","44156.627083333","0"
"2020-11-21 15:08:01","44156.63056713","0"
"2020-11-21 15:13:01","44156.634039352","0.4"
"2020-11-21 15:18:01","44156.637511574","0"
"2020-11-21 15:23:01","44156.640983796","0.4"
"2020-11-21 15:28:01","44156.644456019","0.4"
"2020-11-21 15:33:01","44156.647928241","0.4"
"2020-11-21 15:38:01","44156.651400463","0"
"2020-11-21 15:43:01","44156.654872685","0"
"2020-11-21 15:48:01","44156.658344907","0.4"
"2020-11-21 15:53:01","44156.66181713","0"
"2020-11-21 15:59:01","44156.665983796","0"
"2020-11-21 16:04:02","44156.669467593","0"
"2020-11-21 16:09:02","44156.672939815","0"
"2020-11-21 16:14:02","44156.676412037","0"
"2020-11-21 16:19:02","44156.679884259","0"
"2020-11-21 16:24:02","44156.683356481","0"
"2020-11-21 16:29:02","44156.686828704","0"
"2020-11-21 16:34:02","44156.690300926","0"
"2020-11-21 16:39:02","44156.693773148","0"
"2020-11-21 16:44:02","44156.69724537","0"
"2020-11-21 16:49:02","44156.700717593","0"
"2020-11-21 16:54:02","44156.704189815","0"
"2020-11-21 16:59:02","44156.707662037","0"
"2020-11-21 17:04:01","44156.711122685","0"
"2020-11-21 17:09:02","44156.714606481","0"
"2020-11-21 17:14:02","44156.718078704","0"
"2020-11-21 17:19:02","44156.721550926","0"
"2020-11-21 17:24:02","44156.725023148","267.8"
"2020-11-21 17:29:02","44156.72849537","221.1"
"2020-11-21 17:34:02","44156.731967593","217.5"
"2020-11-21 17:39:02","44156.735439815","218.6"
"2020-11-21 17:44:02","44156.738912037","216.9"
"2020-11-21 17:49:02","44156.742384259","217.1"
"2020-11-21 17:54:02","44156.745856481","216.2"
